
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 66
No. of Primary Outputs: 40
No. of Gates: 4464
No. of DFFs: 518
No. of Nodes: 10469
Execution Time: 2269740000 ns
Primary Inputs: troj28_0n21 troj28_0n23 troj28_0n24 test_si g6283 g6253 g6285 g6265 g6281 g6284 troj28_0n1 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 troj28_0n22 g6259 g6263 troj28_0n18 troj28_0n20 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj28_0n17 troj28_0n9 troj28_0n13 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 troj28_0state_3_ g11206 g10459 g11163 g6842 g10379 troj28_0n15 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_198/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	71494	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	72259	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	649	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3992	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1822	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2300	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2649	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3142	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2861	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	2983	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3306	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3841	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	3993	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4532	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	4944	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	960	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1601	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6896	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	7038	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	575	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	659	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1046	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	3912	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	4566	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	2179	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	3650	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	3600	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	4175	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	4773	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	38058	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	38047	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	38272	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	38436	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	42333	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	42480	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	45410	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	49852	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	50376	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	51118	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	51253	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	74442	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	74538	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	6649	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	7050	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	7322	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	7370	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	7518	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	8016	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	8133	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	8206	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	8196	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	17585	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	17908	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	21758	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	21880	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	22427	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	22507	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1263	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	21472	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1231	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1771	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	2327	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2527	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	3282	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	9370	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	10119	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	10280	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	10773	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	11101	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	11374	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	18902	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	18935	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	18923	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	19242	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	42421	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	65618	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	65785	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	66086	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	149846	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	150062	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	150867	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	150882	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	153889	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	1099	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	1657	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	2430	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	3085	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	7989	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	8104	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	10542	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	10689	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	10679	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	167163	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	167269	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	167557	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	168053	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	168427	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	216064	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	216109	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	216473	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	216498	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	366292	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	366316	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	10680	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1072	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1615	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	2271	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	2276	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	2241	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3494	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	34371	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	34670	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	35542	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	36138	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	46197	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	46532	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	46678	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	5322	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	47650	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	47684	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	62225	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	82434	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	82535	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	82574	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	85781	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	86009	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	86113	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	86658	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	86763	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	86992	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	188	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	10887	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	17926	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	18422	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	19634	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	22481	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	22683	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	22828	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	23494	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	6073	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	6111	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	6216	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	626	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	789	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1372	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	37641	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	37782	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	37933	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	38533	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	39100	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	39206	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	39429	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	99999996	0	0
n905	2	2	167	0	0
n899	2	2	79	0	0
n903	2	2	10	0	0
troj28_0n11	2	2	4	0	0
n873	2	2	30544	0	0
n898	2	2	84	0	0
n872	2	2	562	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	555	0	0
n2867	2	2	110	0	0
n2868	2	2	506	0	0
n2869	2	2	658	0	0
n2870	2	2	496	0	0
n2871	2	2	406	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	90	0	0
n2482	2	4	81	0	0
n897	2	2	99	0	0
n902	2	2	90	0	0
n874	2	2	307	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	30	8	0	3
n514	9	29	8145	1	3
\DFF_532/Q_reg-SDFF-output-B	2	25	8161	0	2
n524	9	24	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	8307	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	8464	0	3
n525	9	19	11321	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	19793	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	19962	0	1
n528	9	19	19981	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	19969	0	2
\DFF_525/Q_reg-SDFF-output-B	2	49	19976	0	4
n529	9	48	99999950	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	99999996	0	5
n532	9	42	268	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	99999996	0	4
n533	9	37	99999961	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	99999996	0	3
n534	9	32	4266	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	99999996	0	2
n536	9	28	23171	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	99999996	0	3
g6313	2	42	99999956	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	99999996	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	99999996	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	99999996	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	99999996	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	99999996	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	99999996	0	3
n546	9	27	185012	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	99999996	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	99999996	0	4
n548	9	37	99999961	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	99999996	0	3
n549	9	32	6208	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	99999996	0	2
n550	9	36	49944	1	4
\DFF_508/Q_reg-SDFF-output-B	2	37	99999996	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	49909	0	3
n551	9	28	50085	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	50035	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	50169	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	50202	0	2
n555	9	13	20236	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	70446	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	70452	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	70620	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	70627	0	5
n556	9	31	83268	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	153903	0	4
n557	9	26	1212	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	155123	0	3
n1728	17	29	851	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	155869	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	155879	0	3
n558	9	23	576	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	156463	0	2
n559	9	18	782	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	157253	0	5
n560	9	42	184663	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	184420	0	4
n561	9	37	583	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	184993	0	3
n562	9	32	185541	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	185523	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	189516	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	190263	0	3
n563	9	23	34360	1	3
g7315	2	19	99999979	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	224631	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	495	0	3
n566	9	28	1454	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1384	0	2
g6835	2	19	497	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1555	0	2
\DFF_484/Q_reg-SDFF-output-B	2	50	495	0	5
n567	9	49	907	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	853	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2775	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2860	0	3
n1730	17	29	851	2	4
n570	9	21	3821	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3727	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3737	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	4267	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4374	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4380	0	3
n573	9	29	99999969	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	99999996	0	2
n575	9	19	300	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	99999996	0	3
n576	9	14	348	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	306	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	313	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	320	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	446	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	70931	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	71461	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	71594	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	71627	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	71633	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	71803	0	1
\DFF_462/Q_reg-SDFF-output-B	2	62	2178	0	6
n581	9	61	3064	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	5249	0	5
n582	9	33	909	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	6166	0	4
n583	9	28	19812	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	25986	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	26131	0	2
n585	9	18	2831	1	2
\DFF_457/Q_reg-SDFF-output-B	2	28	28970	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	29139	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	29327	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	29412	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	29602	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	30154	0	1
\DFF_451/Q_reg-SDFF-output-B	2	100	30160	0	10
\DFF_450/Q_reg-SDFF-output-B	2	169	30651	0	20
n594	9	168	4925	1	20
\DFF_449/Q_reg-SDFF-output-B	2	51	33776	0	5
n597	9	50	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	33922	0	4
n598	9	41	99999729	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	99999996	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	4274	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	1582	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1512	0	2
n1840	17	2	4758	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	6279	0	3
n601	9	24	99999974	1	3
n602	9	19	99999979	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	99999996	0	2
\DFF_438/Q_reg-SDFF-output-B	2	48	99999996	0	4
n603	9	47	14727	1	4
\DFF_437/Q_reg-SDFF-output-B	2	43	99999996	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	99999996	0	5
n604	9	43	1101	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	99999996	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	99999996	0	4
n605	9	36	352	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	99999996	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	99999996	0	4
n1432	33	2	26	4	0
n607	9	32	99999966	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	99999996	0	4
n609	9	33	38058	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	99999996	0	3
\DFF_429/Q_reg-SDFF-output-B	2	53	11833	0	5
\DFF_428/Q_reg-SDFF-output-B	2	56	12579	0	5
n610	9	55	3042	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	14509	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	14709	0	3
n612	9	31	138	1	3
n613	9	26	1065	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	14855	0	3
\DFF_424/Q_reg-SDFF-output-B	2	53	495	0	5
n614	9	52	25	1	5
n615	9	49	570	1	5
\DFF_423/Q_reg-SDFF-output-B	2	50	528	0	5
\DFF_421/Q_reg-SDFF-output-B	2	44	535	0	4
n616	9	43	49903	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	50446	0	4
n617	9	33	50994	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	50976	0	4
n619	9	28	649	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	51633	0	3
n620	9	23	2850	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	54491	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	65397	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	82983	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	83729	0	3
n2157	17	26	730	2	4
n621	9	18	84494	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	84475	0	2
n622	9	13	338	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	84821	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	84827	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	84978	0	3
n624	9	35	85401	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	85336	0	2
\DFF_408/Q_reg-SDFF-output-B	2	48	85494	0	6
n625	9	47	38327	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	85684	0	5
n626	9	41	86232	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	86214	0	4
n627	9	36	352	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	86574	0	3
n628	9	36	74444	1	3
n629	9	45	538	1	5
\DFF_404/Q_reg-SDFF-output-B	2	46	161026	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	544	0	5
n630	9	29	155886	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	156438	0	4
n631	9	24	885	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	157312	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	157809	0	2
n632	9	14	99999989	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	175414	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	892	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	899	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1465	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	2015	0	4
n2004	17	26	514	2	4
n634	9	35	1750	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2545	0	3
n635	9	30	1569	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2841	0	2
\DFF_392/Q_reg-SDFF-output-B	2	28	3018	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	3168	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	3321	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	1025	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1194	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1490	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1681	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	29671	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	29819	0	2
n637	9	18	99999980	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	99999996	0	3
n638	9	28	30919	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	99999996	0	2
n639	9	23	158	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	99999996	0	3
n640	9	18	153944	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	99999996	0	2
n641	9	13	955	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	99999996	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	99999996	0	4
n642	9	45	84495	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	99999996	0	3
n643	9	40	30521	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	99999996	0	4
n644	9	35	43681	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	99999996	0	3
n1398	31	2	326	3	0
n1601	2	10	569	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	99999996	0	2
