
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 46
No. of Gates: 4555
No. of DFFs: 518
No. of Nodes: 10648
Execution Time: 2315086000 ns
Primary Inputs: troj73_0n1 troj73_0N79 troj73_0N80 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 troj73_0N81 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj73_0n16 troj73_0n19 Trigger_en0_9 Trigger_en0_7 Trigger_en0_5 Trigger_en0_2 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 troj73_0n21 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 Trigger_en0_8 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_191/Q_reg-SDFF-s-bar	2	2	555	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3821	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1728	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2206	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2551	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3044	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2788	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	2910	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3233	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3768	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	3920	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4406	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	4790	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	17155	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	23494	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	24470	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	25643	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	25881	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	905	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1546	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6439	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	6581	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	575	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	659	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1046	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	1498	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	2058	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	693	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	1575	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	1525	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	2100	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	2439	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	3231	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	3220	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	3445	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	3609	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	7067	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	7214	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	9968	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	13099	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	13623	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	14170	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	14305	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	20901	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	20997	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	2525	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	2926	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	3198	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	3246	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	3394	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	3892	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	4009	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	4082	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	4072	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	8512	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	8831	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	10267	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	10389	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	10936	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	11016	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1087	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	5486	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1176	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1716	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	2079	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2279	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	2798	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	6851	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	7545	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	7706	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	8199	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	8527	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	8800	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	12204	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	12237	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	12225	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	12540	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	16778	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	17374	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	17541	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	17842	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	37366	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	37582	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	38387	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	38402	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	38813	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	356	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	914	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	1632	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	2155	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	2694	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	2813	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	4453	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	4600	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	4590	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	10504	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	10610	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	10898	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	11394	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	11768	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	15782	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	15827	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	16191	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	16216	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	53530	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	53554	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	4591	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1072	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1615	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	2177	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	2182	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	2147	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3224	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	4106	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	4405	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	5101	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	5603	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	13088	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	13423	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	13569	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	978	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	4027	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	4061	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	10868	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	15267	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	15368	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	15407	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	15959	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	16187	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	16291	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	16836	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	16941	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	17170	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	188	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	3088	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	3923	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	4419	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	5455	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	5888	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	6090	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	6235	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	6725	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	30319	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	30341	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	4517	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	596	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	701	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	548	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	711	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1626	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	7360	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	7501	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	7652	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	7993	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	8466	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	8572	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	8795	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	24599	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	25122	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	25546	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	25722	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	26670	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	27199	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	27758	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	28020	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	28011	0	0
n905	2	2	167	0	0
n899	2	2	79	0	0
n903	2	2	10	0	0
n873	2	2	594	0	0
n898	2	2	84	0	0
n872	2	2	348	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	400	0	0
n2867	2	2	110	0	0
n2868	2	2	506	0	0
n2869	2	2	658	0	0
n2870	2	2	496	0	0
n2871	2	2	406	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	90	0	0
n2482	2	4	81	0	0
n897	2	2	99	0	0
n902	2	2	90	0	0
n874	2	2	307	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	30	8	0	3
n514	9	29	2854	1	3
\DFF_532/Q_reg-SDFF-output-B	2	25	2870	0	2
n524	9	24	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	3016	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	3173	0	3
n525	9	19	802	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	3983	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	4152	0	1
n528	9	19	407	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	4159	0	2
\DFF_525/Q_reg-SDFF-output-B	2	49	413	0	4
n529	9	48	3341	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	3762	0	5
n532	9	42	268	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	4038	0	4
n533	9	37	966	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	5012	0	3
n534	9	32	4322	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	5466	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	5655	0	2
n536	9	28	6578	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	6490	0	3
g6313	2	42	7031	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	7022	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	7029	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	11629	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	12320	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	12489	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	12499	0	3
n546	9	27	323	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	12830	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	13006	0	4
n548	9	37	13767	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	13697	0	3
n549	9	32	2043	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	15748	0	2
n550	9	36	314	1	4
\DFF_508/Q_reg-SDFF-output-B	2	37	17812	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	320	0	3
n551	9	28	496	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	446	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	580	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	613	0	2
n555	9	13	2244	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	2865	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	2871	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	3039	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	3046	0	5
n556	9	31	604	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	3658	0	4
n557	9	26	1036	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	4702	0	3
n1728	17	29	675	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	5393	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	5403	0	3
n558	9	23	576	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	5987	0	2
n559	9	18	554	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	6549	0	5
n560	9	42	20659	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	20416	0	4
n561	9	37	583	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	20989	0	3
n562	9	32	21537	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	21519	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	25341	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	25893	0	3
n563	9	23	4095	1	3
g7315	2	19	25529	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	26384	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	495	0	3
n566	9	28	1278	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1208	0	2
g6835	2	19	497	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1379	0	2
\DFF_484/Q_reg-SDFF-output-B	2	50	495	0	5
n567	9	49	907	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	853	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2681	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2766	0	3
n1730	17	29	675	2	4
n570	9	21	3551	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3457	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3467	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	3997	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4104	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4110	0	3
n573	9	29	4787	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	4769	0	2
n575	9	19	300	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	5428	0	3
n576	9	14	348	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	306	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	313	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	320	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	446	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	3350	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	3880	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	4013	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	4046	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	4052	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	4222	0	1
\DFF_462/Q_reg-SDFF-output-B	2	62	692	0	6
n581	9	61	384	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	1084	0	5
n582	9	33	909	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	2001	0	4
n583	9	28	2830	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	2812	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	2957	0	2
n585	9	18	2737	1	2
\DFF_457/Q_reg-SDFF-output-B	2	28	5702	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	5871	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	6059	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	6144	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	6334	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	6886	0	1
\DFF_451/Q_reg-SDFF-output-B	2	100	6892	0	10
\DFF_450/Q_reg-SDFF-output-B	2	169	7369	0	20
n594	9	168	1910	1	20
\DFF_449/Q_reg-SDFF-output-B	2	51	7813	0	5
n597	9	50	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	7959	0	4
n598	9	41	639	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	8586	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	4004	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	815	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1336	0	2
n1840	17	2	2424	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	3769	0	3
n601	9	24	17137	1	3
n602	9	19	16046	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	20914	0	2
\DFF_438/Q_reg-SDFF-output-B	2	48	16052	0	4
n603	9	47	6504	1	4
\DFF_437/Q_reg-SDFF-output-B	2	43	22564	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	25388	0	5
n604	9	43	1101	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	26497	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	26687	0	4
n605	9	36	352	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	27047	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	27154	0	4
n1432	33	2	26	4	0
n607	9	32	27213	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	27189	0	4
n609	9	33	802	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	27999	0	3
\DFF_429/Q_reg-SDFF-output-B	2	53	5591	0	5
\DFF_428/Q_reg-SDFF-output-B	2	56	6282	0	5
n610	9	55	485	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	6775	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	6975	0	3
n612	9	31	138	1	3
n613	9	26	1065	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	7121	0	3
\DFF_424/Q_reg-SDFF-output-B	2	53	495	0	5
n614	9	52	25	1	5
n615	9	49	523	1	5
\DFF_423/Q_reg-SDFF-output-B	2	50	528	0	5
\DFF_421/Q_reg-SDFF-output-B	2	44	529	0	4
n616	9	43	13150	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	13687	0	4
n617	9	33	14235	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	14217	0	4
n619	9	28	473	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	14698	0	3
n620	9	23	436	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	15142	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	18249	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	18802	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	19493	0	3
n2157	17	26	730	2	4
n621	9	18	20190	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	20171	0	2
n622	9	13	338	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	20517	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	20523	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	20674	0	3
n624	9	35	21097	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	21032	0	2
\DFF_408/Q_reg-SDFF-output-B	2	48	21190	0	6
n625	9	47	493	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	21380	0	5
n626	9	41	21928	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	21910	0	4
n627	9	36	352	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	22270	0	3
n628	9	36	15504	1	3
n629	9	45	444	1	5
\DFF_404/Q_reg-SDFF-output-B	2	46	37782	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	450	0	5
n630	9	29	5410	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	5868	0	4
n631	9	24	709	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	6566	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	7063	0	2
n632	9	14	16056	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	15595	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	892	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	899	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1465	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	1942	0	4
n2004	17	26	514	2	4
n634	9	35	1695	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2472	0	3
n635	9	30	873	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2764	0	2
\DFF_392/Q_reg-SDFF-output-B	2	28	2941	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	3091	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	3244	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	1021	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1190	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1482	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1673	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	16363	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	16511	0	2
n637	9	18	15839	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	32349	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	36881	0	3
n638	9	28	7637	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	37358	0	2
n639	9	23	158	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	37524	0	3
n640	9	18	578	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	38110	0	2
n641	9	13	955	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	39073	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	39079	0	4
n642	9	45	20191	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	59278	0	3
n643	9	40	11570	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	70856	0	4
n644	9	35	2474	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	71758	0	3
n1398	31	2	326	3	0
n1601	2	10	569	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	72086	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	72276	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	72432	0	5
n652	9	33	216	1	5
\DFF_369/Q_reg-SDFF-output-B	2	29	72656	0	4
n653	9	28	955	1	4
\DFF_368/Q_reg-SDFF-output-B	2	24	73619	0	3
n654	9	23	352	1	3
\DFF_367/Q_reg-SDFF-output-B	2	19	73979	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	90034	0	2
\DFF_365/Q_reg-SDFF-output-B	2	19	90213	0	2
n656	9	18	1682	1	2
\DFF_364/Q_reg-SDFF-output-B	2	34	91903	0	4
