
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4460
No. of DFFs: 513
No. of Nodes: 10440
Execution Time: 2193531000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_180/Q_reg-SDFF-s-bar	2	2	2929	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	3054	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3371	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3906	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	4058	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4597	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	5009	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	961	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1602	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6900	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	7042	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	576	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	660	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1047	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	3915	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	4569	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	2171	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	3642	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	3592	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	4168	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	8203	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	41912	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	41901	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	42126	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	42290	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	46182	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	46329	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	49261	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	53706	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	54231	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	54973	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	55108	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	78601	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	78697	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	6636	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	7037	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	7309	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	7357	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	7505	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	8004	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	8121	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	8194	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	8184	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	20988	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	21307	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	25160	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	25282	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	25829	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	25909	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1264	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	22065	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1232	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1772	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	2329	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2529	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	3284	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	12785	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	13535	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	13696	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	14190	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	14518	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	14791	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	22306	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	22339	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	22327	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	22642	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	46125	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	69626	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	69793	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	70094	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	161244	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	161460	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	162265	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	162280	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	165347	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	1095	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	1654	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	2428	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	3083	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	8282	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	8401	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	10837	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	10984	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	10974	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	176649	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	176755	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	177043	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	177540	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	177914	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	229789	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	229834	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	230198	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	230223	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	233544	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	233568	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	10975	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1074	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1617	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	2273	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	2278	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	2243	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3497	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	35076	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	35375	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	36248	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	36844	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	40183	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	40518	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	40664	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	5711	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	51888	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	51922	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	66449	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	87250	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	87351	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	87390	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	90590	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	90818	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	90922	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	91467	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	91572	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	91801	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	188	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	11182	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	18225	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	18722	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	19935	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	22784	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	22986	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	23131	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	23798	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	9486	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	9524	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	9629	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	626	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	789	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1760	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	38735	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	38876	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	39027	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	43092	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	43659	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	43765	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	43988	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	99999996	0	0
n905	2	2	167	0	0
n899	2	2	79	0	0
n903	2	2	10	0	0
n873	2	2	69333	0	0
n898	2	2	84	0	0
n872	2	2	562	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	555	0	0
n2867	2	2	110	0	0
n2868	2	2	507	0	0
n2869	2	2	658	0	0
n2870	2	2	497	0	0
n2871	2	2	406	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	90	0	0
n2482	2	4	81	0	0
n897	2	2	99	0	0
n902	2	2	90	0	0
n874	2	2	308	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	31	8	0	3
n514	9	30	8442	1	3
\DFF_532/Q_reg-SDFF-output-B	2	26	8458	0	2
n524	9	25	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	8604	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	8761	0	3
n525	9	19	11616	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	20385	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	20554	0	1
n528	9	19	20573	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	20561	0	2
\DFF_525/Q_reg-SDFF-output-B	2	49	20568	0	4
n529	9	48	99999950	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	99999996	0	5
n532	9	42	268	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	99999996	0	4
n533	9	37	99999961	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	99999996	0	3
n534	9	32	42749	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	99999996	0	2
n536	9	28	23475	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	99999996	0	3
g6313	2	42	99999956	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	99999996	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	99999996	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	99999996	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	99999996	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	99999996	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	99999996	0	3
n546	9	27	194238	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	99999996	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	99999996	0	4
n548	9	37	99999961	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	99999996	0	3
n549	9	32	6194	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	99999996	0	2
n550	9	36	53798	1	4
\DFF_508/Q_reg-SDFF-output-B	2	37	99999996	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	53763	0	3
n551	9	28	53939	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	53889	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	54023	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	54056	0	2
n555	9	13	20828	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	74892	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	74898	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	75066	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	75073	0	5
n556	9	31	88011	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	163092	0	4
n557	9	26	1213	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	164313	0	3
n1728	17	29	852	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	165060	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	165070	0	3
n558	9	23	577	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	165655	0	2
n559	9	18	782	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	166445	0	5
n560	9	42	193889	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	193646	0	4
n561	9	37	583	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	194219	0	3
n562	9	32	194767	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	194749	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	198802	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	199549	0	3
n563	9	23	35065	1	3
g7315	2	19	99999979	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	234622	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	496	0	3
n566	9	28	1456	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1386	0	2
g6835	2	19	498	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1557	0	2
\DFF_484/Q_reg-SDFF-output-B	2	50	496	0	5
n567	9	49	908	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	854	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2777	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2862	0	3
n1730	17	29	852	2	4
n570	9	21	3824	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3730	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3740	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	4270	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4377	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4383	0	3
n573	9	29	99999969	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	99999996	0	2
n575	9	19	301	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	99999996	0	3
n576	9	14	349	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	307	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	314	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	321	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	447	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	75378	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	75908	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	76041	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	76074	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	76080	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	76250	0	1
\DFF_462/Q_reg-SDFF-output-B	2	62	2170	0	6
n581	9	61	3057	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	5234	0	5
n582	9	33	910	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	6152	0	4
n583	9	28	20404	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	26564	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	26709	0	2
n585	9	18	2833	1	2
\DFF_457/Q_reg-SDFF-output-B	2	28	29550	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	29719	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	29907	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	29992	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	30182	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	30735	0	1
\DFF_451/Q_reg-SDFF-output-B	2	100	30741	0	10
\DFF_450/Q_reg-SDFF-output-B	2	169	31353	0	20
n594	9	168	5224	1	20
\DFF_449/Q_reg-SDFF-output-B	2	51	34471	0	5
n597	9	50	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	34617	0	4
n598	9	41	99999729	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	99999996	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	4277	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	1583	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1513	0	2
n1840	17	2	8188	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	9710	0	3
n601	9	24	99999974	1	3
n602	9	19	99999979	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	99999996	0	2
\DFF_438/Q_reg-SDFF-output-B	2	48	99999996	0	4
n603	9	47	14713	1	4
\DFF_437/Q_reg-SDFF-output-B	2	43	99999996	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	99999996	0	5
n604	9	43	1102	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	99999996	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	99999996	0	4
n605	9	36	352	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	99999996	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	99999996	0	4
n1432	33	2	26	4	0
n607	9	32	3347	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	99999996	0	4
n609	9	33	41912	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	99999996	0	3
\DFF_429/Q_reg-SDFF-output-B	2	53	11817	0	5
\DFF_428/Q_reg-SDFF-output-B	2	56	12564	0	5
n610	9	55	3040	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	14495	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	14695	0	3
n612	9	31	138	1	3
n613	9	26	1067	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	14841	0	3
\DFF_424/Q_reg-SDFF-output-B	2	53	496	0	5
n614	9	52	25	1	5
n615	9	49	571	1	5
\DFF_423/Q_reg-SDFF-output-B	2	50	529	0	5
\DFF_421/Q_reg-SDFF-output-B	2	44	536	0	4
n616	9	43	53757	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	54301	0	4
n617	9	33	54849	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	54831	0	4
n619	9	28	650	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	55489	0	3
n620	9	23	2852	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	58349	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	69550	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	90372	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	91119	0	3
n2157	17	26	731	2	4
n621	9	18	91885	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	91866	0	2
n622	9	13	338	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	92212	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	92218	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	92369	0	3
n624	9	35	92792	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	92727	0	2
\DFF_408/Q_reg-SDFF-output-B	2	48	92885	0	6
n625	9	47	42181	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	93075	0	5
n626	9	41	93623	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	93605	0	4
n627	9	36	352	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	93965	0	3
n628	9	36	3343	1	3
n629	9	45	538	1	5
\DFF_404/Q_reg-SDFF-output-B	2	46	97316	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	544	0	5
n630	9	29	165077	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	165629	0	4
n631	9	24	886	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	166504	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	167002	0	2
n632	9	14	99999989	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	188010	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	893	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	900	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1467	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	2079	0	4
n2004	17	26	514	2	4
n634	9	35	1751	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2609	0	3
n635	9	30	1561	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2901	0	2
\DFF_392/Q_reg-SDFF-output-B	2	28	3078	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	3228	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	3381	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	1021	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1190	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1482	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1673	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	29698	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	29846	0	2
n637	9	18	99999980	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	99999996	0	3
n638	9	28	31621	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	99999996	0	2
n639	9	23	158	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	99999996	0	3
n640	9	18	163133	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	99999996	0	2
n641	9	13	955	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	99999996	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	99999996	0	4
n642	9	45	91886	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	99999996	0	3
n643	9	40	69310	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	99999996	0	4
n644	9	35	47700	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	99999996	0	3
n1398	31	2	327	3	0
n1601	2	10	570	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	99999996	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	99999996	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	99999996	0	5
n652	9	33	216	1	5
\DFF_369/Q_reg-SDFF-output-B	2	29	99999996	0	4
n653	9	28	955	1	4
\DFF_368/Q_reg-SDFF-output-B	2	24	99999996	0	3
n654	9	23	352	1	3
\DFF_367/Q_reg-SDFF-output-B	2	19	99999996	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	99999996	0	2
\DFF_365/Q_reg-SDFF-output-B	2	19	99999996	0	2
n656	9	18	1682	1	2
\DFF_364/Q_reg-SDFF-output-B	2	34	99999996	0	4
\DFF_363/Q_reg-SDFF-output-B	2	29	99999996	0	3
n660	9	28	223	1	3
\DFF_362/Q_reg-SDFF-output-B	2	31	99999996	0	4
\DFF_361/Q_reg-SDFF-output-B	2	26	99999996	0	3
\DFF_360/Q_reg-SDFF-output-B	2	21	158	0	3
n661	9	20	496	1	3
\DFF_359/Q_reg-SDFF-output-B	2	16	662	0	2
n663	9	15	387	1	2
\DFF_358/Q_reg-SDFF-output-B	2	11	869	0	1
\DFF_357/Q_reg-SDFF-output-B	2	34	876	0	4
\DFF_356/Q_reg-SDFF-output-B	2	29	883	0	4
n664	9	28	1528	1	4
\DFF_355/Q_reg-SDFF-output-B	2	24	1751	0	3
\DFF_354/Q_reg-SDFF-output-B	2	19	4877	0	2
n665	9	18	87262	1	2
