
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 66
No. of Primary Outputs: 48
No. of Gates: 4566
No. of DFFs: 518
No. of Nodes: 10672
Execution Time: 2273298000 ns
Primary Inputs: troj88_0n22 troj88_0n11 troj88_0n3 troj88_0N90 test_si g6283 troj88_0N93 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 troj88_0N91 g6258 g1696 g750 g6264 g4200 troj88_0N92 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj88_0n24 troj88_0n19 troj88_0n10 troj88_0n9 Trigger_en0_7 Trigger_en0_6 Trigger_en0_5 Trigger_en0_1 troj88_0n23 g8984 g3327 g10377 g10455 Trigger_en0_11 g10457 g10463 g10465 g10801 g11206 g10459 g11163 Trigger_en0_12 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_0 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_197/Q_reg-SDFF-s-bar	2	2	47840	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	48148	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	48277	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	48342	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	19493	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	20258	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	355	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3181	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	745	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	745	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1412	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	1890	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2235	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	2728	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	754	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	876	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	1199	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	1734	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	1886	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	2425	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	2837	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	27410	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	33442	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	34418	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	35062	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	35300	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	960	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1601	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	5730	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	5872	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	575	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	659	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1046	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	1580	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	1940	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	1303	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	2684	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	2634	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	2975	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	3318	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	3853	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	3842	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	4067	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	4231	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	7152	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	7299	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	9380	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	12907	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	13197	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	13474	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	13609	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	26315	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	26411	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	3033	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	3434	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	3696	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	3744	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	3892	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	4390	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	4507	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	4580	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	4570	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	9764	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	10083	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	11601	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	11723	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	12270	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	12350	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1263	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	1849	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1231	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1483	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	1780	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	1980	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	2229	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	6869	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	7612	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	7779	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	8116	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	8444	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	8717	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	9563	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	9596	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	9584	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	9899	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	22595	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	35309	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	35476	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	35777	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	61616	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	61832	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	62637	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	62652	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	65142	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	683	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	1007	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	1780	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	2098	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	3978	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	4097	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	4471	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	4618	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	4608	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	22879	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	22985	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	23273	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	23769	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	24138	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	25170	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	25215	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	25549	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	25574	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	25873	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	25897	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	4609	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	838	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1381	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	1743	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	1748	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	1713	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	2290	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	3014	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	3313	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	3622	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	4025	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	4247	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	4462	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	4608	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	724	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	1045	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	1079	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	9426	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	14579	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	14680	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	14719	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	15554	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	15782	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	15886	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	16347	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	16452	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	16681	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	188	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	4816	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	10689	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	11185	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	11503	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	11998	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	12200	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	12345	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	13011	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	32125	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	32147	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	4625	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	4663	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	4768	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	278	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	441	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1411	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	5567	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	5708	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	5859	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	6303	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	6677	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	6783	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	7006	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	7789	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	8213	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	8637	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	8813	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	9391	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	9920	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	10451	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	10890	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	10881	0	0
n905	2	2	167	0	0
n899	2	2	79	0	0
n903	2	2	10	0	0
n873	2	2	17025	0	0
n898	2	2	84	0	0
n872	2	2	318	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	335	0	0
n2867	2	2	110	0	0
n2868	2	2	506	0	0
n2869	2	2	658	0	0
n2870	2	2	354	0	0
n2871	2	2	406	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	90	0	0
n2482	2	4	81	0	0
n897	2	2	99	0	0
n902	2	2	90	0	0
n874	2	2	307	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	30	8	0	3
n514	9	29	4138	1	3
\DFF_532/Q_reg-SDFF-output-B	2	25	4154	0	2
n524	9	24	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	4300	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	4457	0	3
n525	9	19	272	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	4737	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	4906	0	1
n528	9	19	4925	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	4913	0	2
\DFF_525/Q_reg-SDFF-output-B	2	49	4920	0	4
n529	9	48	3042	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	7970	0	5
n532	9	42	237	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	8215	0	4
n533	9	37	238	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	8461	0	3
n534	9	32	310	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	8728	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	8917	0	2
n536	9	28	12688	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	19607	0	3
g6313	2	42	19948	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	19939	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	19946	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	23782	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	24528	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	24697	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	24707	0	3
n546	9	27	332	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	25047	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	25223	0	4
n548	9	37	25809	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	25739	0	3
n549	9	32	305	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	26052	0	2
n550	9	36	12999	1	4
\DFF_508/Q_reg-SDFF-output-B	2	37	29971	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	12964	0	3
n551	9	28	13140	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	13090	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	13224	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	13257	0	2
n555	9	13	5180	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	18445	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	18451	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	18619	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	16319	0	5
n556	9	31	333	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	16660	0	4
n557	9	26	536	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	17204	0	3
n1728	17	29	851	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	17950	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	17960	0	3
n558	9	23	415	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	18383	0	2
n559	9	18	434	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	18825	0	5
n560	9	42	20003	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	19760	0	4
n561	9	37	583	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	20333	0	3
n562	9	32	615	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	20863	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	24045	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	24327	0	3
n563	9	23	268	1	3
g7315	2	19	8620	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	24603	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	495	0	3
n566	9	28	1454	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1384	0	2
g6835	2	19	336	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1555	0	2
\DFF_484/Q_reg-SDFF-output-B	2	50	343	0	5
n567	9	49	755	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	701	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2213	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2298	0	3
n1730	17	29	851	2	4
n570	9	21	506	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	2812	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	2822	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	3352	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	3459	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	3465	0	3
n573	9	29	104	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	3577	0	2
n575	9	19	300	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	4236	0	3
n576	9	14	348	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	306	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	313	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	320	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	446	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	18930	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	19460	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	19593	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	19626	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	19632	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	19802	0	1
\DFF_462/Q_reg-SDFF-output-B	2	62	1302	0	6
n581	9	61	356	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	1666	0	5
n582	9	33	761	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	2435	0	4
n583	9	28	2991	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	2973	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	3118	0	2
n585	9	18	2269	1	2
\DFF_457/Q_reg-SDFF-output-B	2	28	5395	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	5564	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	5752	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	5837	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	6027	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	6365	0	1
\DFF_451/Q_reg-SDFF-output-B	2	100	6371	0	10
\DFF_450/Q_reg-SDFF-output-B	2	169	6790	0	20
n594	9	168	1905	1	20
\DFF_449/Q_reg-SDFF-output-B	2	51	7170	0	5
n597	9	50	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	7316	0	4
n598	9	41	7544	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	7526	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	3359	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	611	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1177	0	2
n1840	17	2	543	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	1729	0	3
n601	9	24	27392	1	3
n602	9	19	26350	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	29129	0	2
\DFF_438/Q_reg-SDFF-output-B	2	48	26356	0	4
n603	9	47	8627	1	4
\DFF_437/Q_reg-SDFF-output-B	2	43	34991	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	38225	0	5
n604	9	43	1101	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	39334	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	39524	0	4
n605	9	36	232	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	39764	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	39871	0	4
n1432	33	2	26	4	0
n607	9	32	39930	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	39906	0	4
n609	9	33	327	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	40241	0	3
\DFF_429/Q_reg-SDFF-output-B	2	53	7004	0	5
\DFF_428/Q_reg-SDFF-output-B	2	56	7620	0	5
n610	9	55	2055	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	8409	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	8609	0	3
n612	9	31	138	1	3
n613	9	26	328	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	8755	0	3
\DFF_424/Q_reg-SDFF-output-B	2	53	334	0	5
n614	9	52	25	1	5
n615	9	49	409	1	5
\DFF_423/Q_reg-SDFF-output-B	2	50	367	0	5
\DFF_421/Q_reg-SDFF-output-B	2	44	374	0	4
n616	9	43	12958	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	13340	0	4
n617	9	33	616	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	13870	0	4
n619	9	28	649	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	14527	0	3
n620	9	23	518	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	15053	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	19888	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	25062	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	25808	0	3
n2157	17	26	600	2	4
n621	9	18	26443	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	26424	0	2
n622	9	13	232	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	26664	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	26670	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	26821	0	3
n624	9	35	369	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	27179	0	2
\DFF_408/Q_reg-SDFF-output-B	2	48	27337	0	6
n625	9	47	4122	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	27527	0	5
n626	9	41	9382	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	28057	0	4
n627	9	36	232	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	28297	0	3
n628	9	36	14816	1	3
n629	9	45	244	1	5
\DFF_404/Q_reg-SDFF-output-B	2	46	43121	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	250	0	5
n630	9	29	17967	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	18225	0	4
n631	9	24	885	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	19099	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	19436	0	2
n632	9	14	26360	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	29220	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	744	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	751	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1083	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	1502	0	4
n2004	17	26	514	2	4
n634	9	35	1462	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2032	0	3
n635	9	30	718	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2324	0	2
\DFF_392/Q_reg-SDFF-output-B	2	28	2501	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	2651	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	2804	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	901	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1070	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1362	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1553	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	14544	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	14692	0	2
n637	9	18	818	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	15518	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	19305	0	3
n638	9	28	766	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	19724	0	2
n639	9	23	158	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	19890	0	3
n640	9	18	8427	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	20438	0	2
n641	9	13	333	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	20779	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	20785	0	4
n642	9	45	26444	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	47237	0	3
n643	9	40	17002	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	64247	0	4
n644	9	35	328	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	64583	0	3
n1398	31	2	326	3	0
n1601	2	10	358	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	64881	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	65071	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	65227	0	5
n652	9	33	216	1	5
