
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4461
No. of DFFs: 513
No. of Nodes: 10442
Execution Time: 2212696000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_174/Q_reg-SDFF-s-bar	2	2	5025	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	41175	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	55797	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	56778	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	58011	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	58249	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	179	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	964	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1605	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6943	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	7090	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	575	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	659	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1056	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	3942	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	4601	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	2201	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	3682	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	3632	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	4207	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	8264	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	13008	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	12997	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	13222	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	13386	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	17172	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	17319	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	20249	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	24720	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	25244	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	25991	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	26126	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	49766	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	49871	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	6693	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	7099	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	7376	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	7424	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	7572	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	8070	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	8191	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	8264	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	8254	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	21133	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	21457	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	25337	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	25459	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	26011	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	26095	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	554	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1267	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	15272	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	379	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	472	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1236	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1781	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	2337	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2537	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	3297	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	12860	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	13609	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	13775	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	14268	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	14600	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	14877	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	22459	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	22492	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	22480	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	22800	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	46430	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	70078	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	70250	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	70551	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	126023	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	126239	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	127064	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	127079	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	130164	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	1110	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	1668	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	2441	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	3106	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	8348	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	8467	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	10916	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	11063	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	11053	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	105258	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	105364	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	105656	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	106152	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	106530	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	115492	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	115537	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	115906	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	29240	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	33708	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	33732	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	11054	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1072	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1620	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	2281	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	2286	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	2251	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3504	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	19522	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	19825	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	20697	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	21298	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	34847	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	35187	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	35333	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	5166	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	8975	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	9009	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	23629	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	37634	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	37735	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	37774	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	41003	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	41241	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	41345	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	41890	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	41995	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	42224	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	193	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	11266	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	18357	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	18853	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	20065	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	22932	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	23134	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	23279	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	23945	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	90016	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	90038	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	9548	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	9586	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	9691	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	663	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	631	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	794	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1768	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	23197	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	23338	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	23494	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	27581	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	28153	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	28264	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	28491	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	72740	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	73362	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	73786	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	73966	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	74919	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	75453	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	78723	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	79266	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	79257	0	0
n905	2	2	167	0	0
n899	2	2	83	0	0
n903	2	2	10	0	0
n873	2	2	34594	0	0
n898	2	2	88	0	0
n872	2	2	566	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	560	0	0
n2867	2	2	110	0	0
n2868	2	2	506	0	0
n2869	2	2	658	0	0
n2870	2	2	496	0	0
n2871	2	2	410	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	94	0	0
n2482	2	4	85	0	0
n897	2	2	99	0	0
n902	2	2	94	0	0
n874	2	2	307	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	30	8	0	3
n514	9	29	8508	1	3
\DFF_532/Q_reg-SDFF-output-B	2	25	8524	0	2
n524	9	24	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	8670	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	8827	0	3
n525	9	19	4754	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	13589	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	13758	0	1
n528	9	19	13777	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	13765	0	2
\DFF_525/Q_reg-SDFF-output-B	2	49	13772	0	4
n529	9	48	4507	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	18287	0	5
n532	9	42	272	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	18567	0	4
n533	9	37	4918	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	23493	0	3
n534	9	32	7840	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	24641	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	24834	0	2
n536	9	28	23622	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	43192	0	3
g6313	2	42	30320	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	43823	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	30318	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	35359	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	36105	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	36274	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	36284	0	3
n546	9	27	36908	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	36890	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	37066	0	4
n548	9	37	38003	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	37933	0	3
n549	9	32	6252	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	44193	0	2
n550	9	36	24812	1	4
\DFF_508/Q_reg-SDFF-output-B	2	37	49321	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	24777	0	3
n551	9	28	24953	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	24903	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	25037	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	25070	0	2
n555	9	13	14032	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	39110	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	39116	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	39284	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	39291	0	5
n556	9	31	52320	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	91619	0	4
n557	9	26	1212	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	92839	0	3
n1728	17	29	851	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	93585	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	93595	0	3
n558	9	23	576	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	94179	0	2
n559	9	18	787	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	94974	0	5
n560	9	42	59923	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	122369	0	4
n561	9	37	588	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	122947	0	3
n562	9	32	88244	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	123482	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	127558	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	128310	0	3
n563	9	23	19511	1	3
g7315	2	19	73769	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	147829	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	495	0	3
n566	9	28	1454	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1384	0	2
g6835	2	19	497	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1555	0	2
\DFF_484/Q_reg-SDFF-output-B	2	50	495	0	5
n567	9	49	912	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	858	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2795	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2884	0	3
n1730	17	29	851	2	4
n570	9	21	3845	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3751	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3761	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	4296	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4403	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4409	0	3
n573	9	29	9038	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	9020	0	2
n575	9	19	300	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	9679	0	3
n576	9	14	348	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	306	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	313	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	320	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	446	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	39595	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	40130	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	40263	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	40296	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	40302	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	40472	0	1
\DFF_462/Q_reg-SDFF-output-B	2	62	2200	0	6
n581	9	61	3086	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	5293	0	5
n582	9	33	909	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	6210	0	4
n583	9	28	10991	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	10973	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	11118	0	2
n585	9	18	2851	1	2
\DFF_457/Q_reg-SDFF-output-B	2	33	13977	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	14146	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	14334	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	14423	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	14617	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	15169	0	1
\DFF_451/Q_reg-SDFF-output-B	2	100	15175	0	10
\DFF_450/Q_reg-SDFF-output-B	2	169	15792	0	20
n594	9	168	5267	1	20
\DFF_449/Q_reg-SDFF-output-B	2	51	18939	0	5
n597	9	50	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	19085	0	4
n598	9	41	3775	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	22868	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	4303	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	1582	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1512	0	2
n1840	17	2	4529	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	6050	0	3
n601	9	24	4502	1	3
n602	9	19	10572	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	10560	0	2
\DFF_438/Q_reg-SDFF-output-B	2	48	10567	0	4
n603	9	47	14806	1	4
\DFF_437/Q_reg-SDFF-output-B	2	43	25381	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	29163	0	5
n604	9	43	1111	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	30282	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	30472	0	4
n605	9	36	357	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	30837	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	30944	0	4
n1432	33	2	26	4	0
n607	9	32	31003	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	30979	0	4
n609	9	33	4754	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	35741	0	3
\DFF_429/Q_reg-SDFF-output-B	2	53	11907	0	5
\DFF_428/Q_reg-SDFF-output-B	2	56	12653	0	5
n610	9	55	3063	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	14588	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	14788	0	3
n612	9	31	138	1	3
n613	9	26	1065	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	14934	0	3
\DFF_424/Q_reg-SDFF-output-B	2	53	495	0	5
n614	9	52	25	1	5
n615	9	49	570	1	5
\DFF_423/Q_reg-SDFF-output-B	2	50	528	0	5
\DFF_421/Q_reg-SDFF-output-B	2	44	535	0	4
n616	9	43	24771	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	25314	0	4
n617	9	33	25867	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	25849	0	4
n619	9	28	649	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	26506	0	3
n620	9	23	2870	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	29384	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	40669	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	54695	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	55441	0	3
n2157	17	26	730	2	4
n621	9	18	56206	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	56187	0	2
n622	9	13	342	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	56537	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	56543	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	56694	0	3
n624	9	35	57122	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	57057	0	2
\DFF_408/Q_reg-SDFF-output-B	2	48	57215	0	6
n625	9	47	3793	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	57405	0	5
n626	9	41	57958	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	57940	0	4
n627	9	36	357	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	58305	0	3
n628	9	36	37871	1	3
n629	9	45	543	1	5
\DFF_404/Q_reg-SDFF-output-B	2	46	96184	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	549	0	5
n630	9	29	93602	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	94159	0	4
n631	9	24	885	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	95033	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	95530	0	2
n632	9	14	44501	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	116683	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	892	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	899	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1465	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	2082	0	4
n2004	17	26	519	2	4
n634	9	35	1760	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2617	0	3
n635	9	30	1581	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2914	0	2
\DFF_392/Q_reg-SDFF-output-B	2	32	3096	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	3246	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	3399	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	1036	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1205	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1502	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1697	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	29919	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	30067	0	2
n637	9	18	44284	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	74350	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	82405	0	3
n638	9	28	16060	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	83022	0	2
n639	9	23	162	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	83192	0	3
n640	9	18	4754	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	87954	0	2
n641	9	13	960	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	88922	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	88928	0	4
n642	9	45	56207	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	145143	0	3
n643	9	40	4511	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	149662	0	4
n644	9	35	41106	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	190776	0	3
n1398	31	2	326	3	0
n1601	2	10	569	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	191111	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	191305	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	191461	0	5
n652	9	33	216	1	5
\DFF_369/Q_reg-SDFF-output-B	2	29	191685	0	4
n653	9	28	960	1	4
\DFF_368/Q_reg-SDFF-output-B	2	24	192653	0	3
n654	9	23	357	1	3
\DFF_367/Q_reg-SDFF-output-B	2	19	193018	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	237518	0	2
\DFF_365/Q_reg-SDFF-output-B	2	19	237701	0	2
n656	9	18	1706	1	2
\DFF_364/Q_reg-SDFF-output-B	2	34	239415	0	4
\DFF_363/Q_reg-SDFF-output-B	2	29	239425	0	3
n660	9	28	228	1	3
\DFF_362/Q_reg-SDFF-output-B	2	31	239661	0	4
\DFF_361/Q_reg-SDFF-output-B	2	26	240337	0	3
\DFF_360/Q_reg-SDFF-output-B	2	21	163	0	3
n661	9	20	501	1	3
\DFF_359/Q_reg-SDFF-output-B	2	16	672	0	2
n663	9	15	392	1	2
\DFF_358/Q_reg-SDFF-output-B	2	11	884	0	1
\DFF_357/Q_reg-SDFF-output-B	2	34	891	0	4
\DFF_356/Q_reg-SDFF-output-B	2	29	898	0	4
n664	9	28	1527	1	4
\DFF_355/Q_reg-SDFF-output-B	2	24	1765	0	3
\DFF_354/Q_reg-SDFF-output-B	2	19	4920	0	2
n665	9	18	37646	1	2
\DFF_353/Q_reg-SDFF-output-B	2	33	42574	0	3
\DFF_352/Q_reg-SDFF-output-B	2	28	723	0	2
n667	9	27	125	1	2
\DFF_351/Q_reg-SDFF-output-B	2	23	856	0	1
\DFF_350/Q_reg-SDFF-output-B	2	41	156	0	5
n668	9	40	8320	1	5
\DFF_349/Q_reg-SDFF-output-B	2	36	8484	0	4
n669	9	35	235	1	4
\DFF_347/Q_reg-SDFF-output-B	2	31	3510	0	3
n670	9	30	3753	1	3
\DFF_346/Q_reg-SDFF-output-B	2	26	3733	0	2
