
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 59
No. of Primary Outputs: 35
No. of Gates: 4460
No. of DFFs: 517
No. of Nodes: 10448
Execution Time: 5653518000 ns
Primary Inputs: test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_184/Q_reg-SDFF-s-bar	2	2	2527	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3020	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2855	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	2977	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3300	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3835	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	3987	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4526	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	4938	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	960	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1601	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6746	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	6888	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	575	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	659	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1046	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	3794	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	4103	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	1857	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	3272	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	3222	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	3797	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	4274	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	35262	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	35251	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	35476	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	35640	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	39259	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	39406	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	42154	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	46446	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	46970	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	47286	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	47421	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	69814	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	69910	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	6005	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	6406	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	6624	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	6676	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	6824	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	7322	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	7435	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	7512	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	7502	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	16044	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	16363	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	20095	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	20217	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	20764	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	20844	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1231	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	20466	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1231	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1771	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	2245	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2445	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	2733	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	8523	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	9272	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	9433	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	9926	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	10250	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	10519	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	17353	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	17386	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	17374	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	17689	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	40072	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	62473	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	62640	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	62941	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	141115	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	141331	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	142136	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	142151	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	145148	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	938	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	1496	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	2269	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	2910	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	7657	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	7776	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	10053	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	10200	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	10190	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	157059	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	157165	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	157449	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	157945	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	158315	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	202682	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	202727	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	203084	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	203112	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	344179	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	344203	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	10191	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1072	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1615	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	1926	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	1931	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	1896	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3117	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	32161	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	32456	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	33296	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	33824	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	43036	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	43282	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	43428	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	5126	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	44380	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	44414	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	57640	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	76875	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	76976	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	77015	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	79900	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	80128	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	80232	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	80777	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	80882	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	81111	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	188	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	10398	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	17287	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	17783	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	18963	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	21692	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	21894	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	22039	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	22698	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	5775	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	5813	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	5918	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	317	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	480	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1450	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	35407	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	35546	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	35697	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	36176	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	36675	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	36781	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	37004	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	99999996	0	0
n905	2	2	167	0	0
n899	2	2	79	0	0
n903	2	2	10	0	0
n873	2	2	64254	0	0
n898	2	2	84	0	0
n872	2	2	191	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	550	0	0
n2867	2	2	110	0	0
n2868	2	2	506	0	0
n2869	2	2	658	0	0
n2870	2	2	496	0	0
n2871	2	2	406	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	90	0	0
n2482	2	4	81	0	0
n897	2	2	99	0	0
n902	2	2	90	0	0
n874	2	2	307	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	30	8	0	3
n514	9	29	7817	1	3
\DFF_532/Q_reg-SDFF-output-B	2	25	7833	0	2
n524	9	24	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	7979	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	8136	0	3
n525	9	19	10675	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	18819	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	18988	0	1
n528	9	19	19007	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	18995	0	2
\DFF_525/Q_reg-SDFF-output-B	2	48	19002	0	4
n529	9	47	99999951	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	99999996	0	5
n532	9	42	264	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	99999996	0	4
n533	9	37	99999961	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	99999996	0	3
n534	9	32	38890	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	99999996	0	2
n536	9	28	22375	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	99999996	0	3
g6313	2	42	99999956	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	99999996	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	99999996	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	99999996	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	99999996	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	99999996	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	99999996	0	3
n546	9	27	173325	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	99999996	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	99999996	0	4
n548	9	37	99999961	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	99999996	0	3
n549	9	32	5564	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	99999996	0	2
n550	9	33	46538	1	4
\DFF_508/Q_reg-SDFF-output-B	2	34	99999996	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	46503	0	3
n551	9	28	46679	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	46629	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	46763	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	46796	0	2
n555	9	13	19262	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	66066	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	66072	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	66240	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	66247	0	5
n556	9	31	78399	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	144654	0	4
n557	9	26	1180	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	145842	0	3
n1728	17	29	819	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	146588	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	146598	0	3
n558	9	23	576	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	147182	0	2
n559	9	18	473	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	147663	0	5
n560	9	42	172976	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	172733	0	4
n561	9	37	583	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	173306	0	3
n562	9	32	173854	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	173836	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	177474	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	177795	0	3
n563	9	23	32150	1	3
g7315	2	19	99999979	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	209953	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	495	0	3
n566	9	28	1422	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1352	0	2
g6835	2	19	497	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1523	0	2
\DFF_484/Q_reg-SDFF-output-B	2	37	495	0	5
n567	9	36	907	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	853	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2657	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2742	0	3
n1730	17	29	819	2	4
n570	9	21	3671	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3577	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3587	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	4117	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4224	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4230	0	3
n573	9	29	99999969	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	99999996	0	2
n575	9	19	300	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	99999996	0	3
n576	9	14	348	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	306	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	313	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	320	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	446	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	66551	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	67081	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	67214	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	67247	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	67253	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	67423	0	1
\DFF_462/Q_reg-SDFF-output-B	2	39	1856	0	6
n581	9	38	2742	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	4605	0	5
n582	9	33	909	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	5522	0	4
n583	9	28	18838	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	24368	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	24513	0	2
n585	9	18	2713	1	2
\DFF_457/Q_reg-SDFF-output-B	2	28	27234	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	27403	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	27591	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	27676	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	27866	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	28268	0	1
\DFF_451/Q_reg-SDFF-output-B	2	57	28274	0	7
\DFF_450/Q_reg-SDFF-output-B	2	52	28818	0	6
n594	9	51	4758	1	6
\DFF_449/Q_reg-SDFF-output-B	2	47	31621	0	5
n597	9	46	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	31767	0	4
n598	9	41	99999729	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	99999996	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	4124	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	1550	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1480	0	2
n1840	17	2	4259	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	5748	0	3
n601	9	24	99999974	1	3
n602	9	19	99999979	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	99999996	0	2
\DFF_438/Q_reg-SDFF-output-B	2	41	99999996	0	4
n603	9	40	13412	1	4
\DFF_437/Q_reg-SDFF-output-B	2	36	99999996	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	99999996	0	5
n604	9	43	448	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	99999996	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	99999996	0	4
n605	9	36	263	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	99999996	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	99999996	0	4
n1432	33	2	26	4	0
n607	9	32	99999966	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	99999996	0	4
n609	9	33	35262	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	99999996	0	3
\DFF_429/Q_reg-SDFF-output-B	2	47	10736	0	5
\DFF_428/Q_reg-SDFF-output-B	2	42	11482	0	5
n610	9	41	2881	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	13194	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	13394	0	3
n612	9	31	138	1	3
n613	9	26	1065	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	13540	0	3
\DFF_424/Q_reg-SDFF-output-B	2	49	495	0	5
n614	9	48	25	1	5
n615	9	43	570	1	5
\DFF_423/Q_reg-SDFF-output-B	2	44	528	0	5
\DFF_421/Q_reg-SDFF-output-B	2	39	535	0	4
n616	9	38	46497	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	47040	0	4
n617	9	33	47588	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	47570	0	4
n619	9	28	617	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	48195	0	3
n620	9	23	2732	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	50935	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	61352	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	77397	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	78143	0	3
n2157	17	26	730	2	4
n621	9	18	78908	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	78889	0	2
n622	9	13	263	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	79160	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	79166	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	79317	0	3
n624	9	35	79740	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	79675	0	2
\DFF_408/Q_reg-SDFF-output-B	2	47	79833	0	6
n625	9	46	35531	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	80023	0	5
n626	9	41	80571	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	80553	0	4
n627	9	36	263	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	80824	0	3
n628	9	36	69816	1	3
n629	9	34	204	1	5
\DFF_404/Q_reg-SDFF-output-B	2	35	150648	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	210	0	5
n630	9	29	146605	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	146823	0	4
n631	9	24	853	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	147665	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	148162	0	2
n632	9	14	99999989	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	164226	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	892	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	899	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1465	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	2009	0	4
n2004	17	26	514	2	4
n634	9	35	1750	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2539	0	3
n635	9	30	1404	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2831	0	2
\DFF_392/Q_reg-SDFF-output-B	2	28	3008	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	3158	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	3311	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	864	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1033	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1325	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1516	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	27405	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	27553	0	2
n637	9	18	99999980	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	99999996	0	3
n638	9	28	29086	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	99999996	0	2
n639	9	23	158	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	99999996	0	3
n640	9	18	144695	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	99999996	0	2
n641	9	13	955	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	99999996	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	99999996	0	4
n642	9	45	78909	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	99999996	0	3
n643	9	40	64231	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	99999996	0	4
n644	9	35	37920	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	99999996	0	3
n1398	31	2	326	3	0
n1601	2	10	374	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	99999996	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	99999996	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	99999996	0	5
n652	9	33	216	1	5
\DFF_369/Q_reg-SDFF-output-B	2	29	99999996	0	4
n653	9	28	955	1	4
\DFF_368/Q_reg-SDFF-output-B	2	24	99999996	0	3
n654	9	23	263	1	3
\DFF_367/Q_reg-SDFF-output-B	2	19	99999996	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	99999996	0	2
\DFF_365/Q_reg-SDFF-output-B	2	19	99999996	0	2
n656	9	18	1525	1	2
\DFF_364/Q_reg-SDFF-output-B	2	34	99999996	0	4
\DFF_363/Q_reg-SDFF-output-B	2	29	99999996	0	3
n660	9	28	155	1	3
\DFF_362/Q_reg-SDFF-output-B	2	31	99999996	0	4
\DFF_361/Q_reg-SDFF-output-B	2	26	99999996	0	3
\DFF_360/Q_reg-SDFF-output-B	2	21	158	0	3
n661	9	20	428	1	3
\DFF_359/Q_reg-SDFF-output-B	2	16	594	0	2
n663	9	15	149	1	2
\DFF_358/Q_reg-SDFF-output-B	2	11	751	0	1
\DFF_357/Q_reg-SDFF-output-B	2	34	758	0	4
