
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 64
No. of Primary Outputs: 43
No. of Gates: 4502
No. of DFFs: 517
No. of Nodes: 10540
Execution Time: 2267514000 ns
Primary Inputs: troj11_0n4 troj11_0n18 troj11_0n19 test_si troj11_0n14 g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 troj11_0n17 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: troj11_0n10 troj11_0state_2_ Trigger_en0_2 troj11_0n11 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 troj11_0n13 g10465 g10801 g11206 g10459 troj11_0n12 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_191/Q_reg-SDFF-s-bar	2	2	649	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	1730	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1822	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	1983	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2328	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	2821	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2923	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	3045	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3368	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3903	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	4055	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4594	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	5006	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	86264	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	104769	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	105745	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	106973	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	107211	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	960	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1601	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6579	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	6721	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	575	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	659	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1046	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	3595	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	4249	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	2027	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	3498	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	3448	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	4023	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	4759	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	25935	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	25924	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	26149	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	26313	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	27369	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	27516	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	30015	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	34140	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	34664	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	35406	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	35541	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	55804	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	55900	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	4408	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	4809	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	5081	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	5129	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	5277	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	5775	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	5892	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	5965	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	5955	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	7076	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	7395	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	10928	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	11050	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	11597	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	11677	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	1263	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	12611	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1231	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1771	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	1927	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2127	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	2882	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	3975	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	4724	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	4885	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	5378	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	5706	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	5979	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	11266	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	11299	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	11287	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	11602	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	25341	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	26307	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	26474	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	26775	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	81653	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	81869	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	82674	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	82689	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	85754	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	1023	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	1581	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	2354	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	3009	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	6034	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	6153	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	8515	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	8662	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	8652	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	46624	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	46730	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	47018	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	47216	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	47590	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	61275	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	61320	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	61684	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	61709	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	143310	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	143334	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	8653	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1072	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1615	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	2271	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	2276	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	2241	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3494	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	4213	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	4512	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	5384	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	5980	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	10644	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	10907	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	11053	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	1148	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	13698	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	13732	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	14465	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	25813	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	25914	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	25953	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	27388	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	27616	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	27720	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	28265	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	28370	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	28599	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	188	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	8860	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	15582	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	15813	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	17025	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	19555	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	19757	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	19902	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	20568	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	74773	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	74795	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	5894	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	5932	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	6037	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	626	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	789	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1759	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	7870	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	8011	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	8162	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	8900	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	9467	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	9573	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	9796	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	97180	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	97797	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	98221	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	98397	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	99345	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	99874	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	100942	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	101485	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	101476	0	0
n905	2	2	167	0	0
n899	2	2	79	0	0
n903	2	2	10	0	0
n873	2	2	33725	0	0
n898	2	2	84	0	0
n872	2	2	208	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	555	0	0
n2867	2	2	110	0	0
n2868	2	2	506	0	0
n2869	2	2	658	0	0
n2870	2	2	189	0	0
n2871	2	2	406	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	90	0	0
n2482	2	4	81	0	0
n897	2	2	99	0	0
n902	2	2	90	0	0
n874	2	2	225	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	30	8	0	3
n514	9	29	1431	1	3
\DFF_532/Q_reg-SDFF-output-B	2	25	1399	0	2
n524	9	24	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	1545	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	1702	0	3
n525	9	19	9222	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	10932	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	11101	0	1
n528	9	19	10939	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	10927	0	2
\DFF_525/Q_reg-SDFF-output-B	2	54	10934	0	4
n529	9	53	24908	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	35850	0	5
n532	9	42	268	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	36126	0	4
n533	9	37	22104	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	58238	0	3
n534	9	32	10690	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	59377	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	59566	0	2
n536	9	28	20245	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	75149	0	3
g6313	2	42	75784	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	75775	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	75782	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	80467	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	81213	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	81382	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	81392	0	3
n546	9	27	40239	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	81993	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	82169	0	4
n548	9	37	83106	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	83036	0	3
n549	9	32	4284	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	87328	0	2
n550	9	36	684	1	4
\DFF_508/Q_reg-SDFF-output-B	2	37	88413	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	690	0	3
n551	9	28	866	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	816	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	950	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	983	0	2
n555	9	13	11375	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	12366	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	12372	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	12540	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	12547	0	5
n556	9	31	23161	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	35716	0	4
n557	9	26	1212	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	36936	0	3
n1728	17	29	851	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	37682	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	37692	0	3
n558	9	23	259	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	37959	0	2
n559	9	18	782	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	38749	0	5
n560	9	42	39890	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	39647	0	4
n561	9	37	583	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	40220	0	3
n562	9	32	40768	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	40750	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	41835	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	42582	0	3
n563	9	23	4202	1	3
g7315	2	19	98204	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	46792	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	495	0	3
n566	9	28	1454	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1384	0	2
g6835	2	19	180	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1555	0	2
\DFF_484/Q_reg-SDFF-output-B	2	50	178	0	5
n567	9	49	590	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	536	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2458	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2543	0	3
n1730	17	29	851	2	4
n570	9	21	3504	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3410	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3420	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	3950	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4057	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4063	0	3
n573	9	29	25878	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	25860	0	2
n575	9	19	300	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	26519	0	3
n576	9	14	348	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	306	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	313	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	320	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	446	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	12851	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	13381	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	13514	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	13547	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	13553	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	13723	0	1
\DFF_462/Q_reg-SDFF-output-B	2	62	2026	0	6
n581	9	61	1292	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	3325	0	5
n582	9	33	909	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	4242	0	4
n583	9	28	10951	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	15201	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	15346	0	2
n585	9	18	2514	1	2
\DFF_457/Q_reg-SDFF-output-B	2	28	17868	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	18037	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	18225	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	18310	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	18500	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	19052	0	1
\DFF_451/Q_reg-SDFF-output-B	2	100	19058	0	10
\DFF_450/Q_reg-SDFF-output-B	2	169	19670	0	20
n594	9	168	3050	1	20
\DFF_449/Q_reg-SDFF-output-B	2	51	20613	0	5
n597	9	50	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	20759	0	4
n598	9	41	21777	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	42524	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	3957	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	1582	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1512	0	2
n1840	17	2	4744	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	6265	0	3
n601	9	24	86246	1	3
n602	9	19	87626	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	92519	0	2
\DFF_438/Q_reg-SDFF-output-B	2	48	87632	0	4
n603	9	47	10641	1	4
\DFF_437/Q_reg-SDFF-output-B	2	43	98281	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	102454	0	5
n604	9	43	1101	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	103563	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	103753	0	4
n605	9	36	280	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	104041	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	104148	0	4
n1432	33	2	26	4	0
n607	9	32	104207	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	104183	0	4
n609	9	33	21747	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	125938	0	3
\DFF_429/Q_reg-SDFF-output-B	2	53	8941	0	5
\DFF_428/Q_reg-SDFF-output-B	2	56	9630	0	5
n610	9	55	2966	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	10423	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	10623	0	3
n612	9	31	138	1	3
n613	9	26	694	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	10769	0	3
\DFF_424/Q_reg-SDFF-output-B	2	53	178	0	5
n614	9	52	25	1	5
n615	9	49	253	1	5
\DFF_423/Q_reg-SDFF-output-B	2	50	211	0	5
\DFF_421/Q_reg-SDFF-output-B	2	44	218	0	4
n616	9	43	34191	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	34417	0	4
n617	9	33	34965	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	34947	0	4
n619	9	28	649	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	35604	0	3
n620	9	23	2533	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	38145	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	47024	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	54101	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	54847	0	3
n2157	17	26	730	2	4
n621	9	18	55612	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	55593	0	2
n622	9	13	280	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	55881	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	55887	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	56038	0	3
n624	9	35	56461	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	56396	0	2
\DFF_408/Q_reg-SDFF-output-B	2	48	56554	0	6
n625	9	47	26204	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	56744	0	5
n626	9	41	57292	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	57274	0	4
n627	9	36	280	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	57562	0	3
n628	9	36	191	1	3
n629	9	45	538	1	5
\DFF_404/Q_reg-SDFF-output-B	2	46	57761	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	544	0	5
n630	9	29	37374	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	37926	0	4
n631	9	24	885	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	38800	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	38990	0	2
n632	9	14	87636	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	46086	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	892	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	899	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1465	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	2077	0	4
n2004	17	26	514	2	4
n634	9	35	1750	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2607	0	3
n635	9	30	1489	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2899	0	2
\DFF_392/Q_reg-SDFF-output-B	2	28	3076	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	3226	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	3379	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	949	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1118	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1410	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1601	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	21656	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	21804	0	2
n637	9	18	87419	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	109222	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	120122	0	3
n638	9	28	19938	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	120734	0	2
n639	9	23	158	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	120900	0	3
n640	9	18	1100	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	122008	0	2
n641	9	13	955	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	122971	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	122977	0	4
n642	9	45	37411	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	160396	0	3
n643	9	40	1104	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	161508	0	4
n644	9	35	27063	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	188579	0	3
n1398	31	2	231	3	0
n1601	2	10	252	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	188767	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	188957	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	189113	0	5
n652	9	33	216	1	5
\DFF_369/Q_reg-SDFF-output-B	2	29	189337	0	4
n653	9	28	955	1	4
\DFF_368/Q_reg-SDFF-output-B	2	24	190300	0	3
n654	9	23	280	1	3
\DFF_367/Q_reg-SDFF-output-B	2	19	190588	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	244729	0	2
\DFF_365/Q_reg-SDFF-output-B	2	19	244908	0	2
n656	9	18	1610	1	2
\DFF_364/Q_reg-SDFF-output-B	2	34	246526	0	4
