
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 63
No. of Primary Outputs: 40
No. of Gates: 4498
No. of DFFs: 517
No. of Nodes: 10530
Execution Time: 5668273000 ns
Primary Inputs: troj42_0n6 troj42_0N36 troj42_0N35 test_si g6283 g6253 g6285 g6265 g6281 g6284 g6282 test_se g6256 g4202 g4214 g4203 g4215 g881 g4195 g4204 g4216 g4205 g4191 g4196 g4206 g4209 g4207 g4193 g4210 g4198 g4194 g4211 g4199 g4212 g4213 g4201 g877 g4192 g6259 g6263 g4208 g4197 g1700 g741 g744 g6258 g1696 g750 g6264 g4200 troj42_0n1 g109 g6260 g23 g742 CK g743 g6261 g6257 g6262 g2355 g6255 g6254
Outputs: Trigger_en0_5 Trigger_en0_4 Trigger_en0_2 Trigger_en0_1 g8984 g3327 g10377 g10455 g10457 g10463 g10465 g10801 g11206 g10459 g11163 g6842 g10379 g5659 g5658 g8313 g8316 g8318 g8323 g8328 g8331 g8335 g8340 g8349 g8352 Trigger_en0_3 g8561 g8562 g8563 g8564 g8565 g8566 g8271 g8347 g10461 g9961


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_192/Q_reg-SDFF-s-bar	2	2	24956	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	638	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	3735	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	893	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	1721	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	2199	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	2544	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	3037	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	643	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	2619	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	2741	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	3064	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	3599	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	3751	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	4290	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	4628	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	175	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	819	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	1460	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	6392	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	6534	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	575	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	659	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	1046	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	1713	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	2356	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	535	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	1761	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	1711	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	2286	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	2657	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	3294	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	3283	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	3508	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	3672	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	7207	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	7354	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	10022	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	14101	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	14625	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	14998	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	15133	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	29153	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	29249	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	2379	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	2780	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	3048	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	3100	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	3248	0	0
\DFF_132/Q_reg-SDFF-s-bar	2	2	3490	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	3603	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	3680	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	3670	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	12509	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	12828	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	14479	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	14601	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	15148	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	15228	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	395	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	550	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	955	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	9753	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	467	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	1090	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	1449	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	2005	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	2205	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	2550	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	10453	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	11061	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	11222	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	11715	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	11954	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	12223	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	15481	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	15514	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	15502	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	15817	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	29827	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	43855	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	44022	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	44323	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	66573	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	66789	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	67594	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	67609	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	70370	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	277	0	0
\DFF_88/Q_reg-SDFF-s-bar	2	2	835	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	1467	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	2108	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	2771	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	2890	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	4365	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	4512	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	4502	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	35832	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	35938	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	36222	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	36718	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	37088	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	49207	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	49252	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	49609	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	49637	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	116162	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	116186	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	4503	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	1072	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	1615	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	2260	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	2265	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	2230	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	3221	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	18133	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	18428	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	19038	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	19493	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	19799	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	20114	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	20260	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	237	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	378	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	4930	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	12132	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	12166	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	21756	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	30554	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	30655	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	30694	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	31275	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	31503	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	31607	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	32152	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	32257	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	32486	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	188	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	4710	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	11245	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	11741	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	12691	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	13319	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	13521	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	13666	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	14095	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	111	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	7888	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	7926	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	8031	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	144	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	259	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	658	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	374	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	537	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	1366	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	20990	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	21131	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	21282	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	21655	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	22081	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	22187	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	22410	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	99999996	0	0
n905	2	2	167	0	0
n899	2	2	79	0	0
n903	2	2	10	0	0
n873	2	2	36222	0	0
n898	2	2	84	0	0
n872	2	2	260	0	0
n904	2	2	13	0	0
n2865	2	2	77	0	0
n2866	2	2	310	0	0
n2867	2	2	110	0	0
n2868	2	2	506	0	0
n2869	2	2	231	0	0
n2870	2	2	496	0	0
n2871	2	2	406	0	0
n900	2	2	139	0	0
g3327	2	2	0	0	0
g5658	2	4	0	0	0
g5659	2	4	0	0	0
n901	2	2	90	0	0
n2482	2	4	81	0	0
n897	2	2	99	0	0
n902	2	2	90	0	0
n874	2	2	278	0	0
n2491	2	3	8	0	0
\DFF_533/Q_reg-SDFF-output-B	2	30	8	0	3
n514	9	29	2931	1	3
\DFF_532/Q_reg-SDFF-output-B	2	25	2947	0	2
n524	9	24	138	1	2
\DFF_531/Q_reg-SDFF-output-B	2	21	3093	0	1
\DFF_530/Q_reg-SDFF-output-B	2	20	3250	0	3
n525	9	19	5124	1	3
\DFF_529/Q_reg-SDFF-output-B	2	15	8382	0	2
\DFF_528/Q_reg-SDFF-output-B	2	10	8551	0	1
n528	9	19	8570	1	2
\DFF_526/Q_reg-SDFF-output-B	2	20	8558	0	2
\DFF_525/Q_reg-SDFF-output-B	2	48	8565	0	4
n529	9	47	99999951	1	4
\DFF_524/Q_reg-SDFF-output-B	2	43	99999996	0	5
n532	9	42	264	1	5
\DFF_523/Q_reg-SDFF-output-B	2	38	99999996	0	4
n533	9	37	72726	1	4
\DFF_522/Q_reg-SDFF-output-B	2	33	99999996	0	3
n534	9	32	24468	1	3
\DFF_521/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_520/Q_reg-SDFF-output-B	2	29	99999996	0	2
n536	9	28	14002	1	2
\DFF_519/Q_reg-SDFF-output-B	2	26	99999996	0	3
g6313	2	42	99999956	0	4
\DFF_518/Q_reg-SDFF-output-B	2	42	99999996	0	4
\DFF_517/Q_reg-SDFF-output-B	2	37	99999996	0	3
\DFF_516/Q_reg-SDFF-output-B	2	32	99999996	0	3
\DFF_515/Q_reg-SDFF-output-B	2	27	99999996	0	2
\DFF_514/Q_reg-SDFF-output-B	2	33	99999996	0	4
\DFF_513/Q_reg-SDFF-output-B	2	28	99999996	0	3
n546	9	27	33608	1	3
\DFF_512/Q_reg-SDFF-output-B	2	26	99999996	0	2
\DFF_511/Q_reg-SDFF-output-B	2	38	99999996	0	4
n548	9	37	99999961	1	4
\DFF_510/Q_reg-SDFF-output-B	2	33	99999996	0	3
n549	9	32	1938	1	3
\DFF_509/Q_reg-SDFF-output-B	2	28	99999996	0	2
n550	9	33	14193	1	4
\DFF_508/Q_reg-SDFF-output-B	2	34	99999996	0	4
\DFF_507/Q_reg-SDFF-output-B	2	29	14158	0	3
n551	9	28	14334	1	3
\DFF_506/Q_reg-SDFF-output-B	2	24	14284	0	2
\DFF_505/Q_reg-SDFF-output-B	2	19	14418	0	3
n554	9	18	25	1	3
\DFF_504/Q_reg-SDFF-output-B	2	14	14451	0	2
n555	9	13	8825	1	2
\DFF_503/Q_reg-SDFF-output-B	2	9	23284	0	1
\DFF_502/Q_reg-SDFF-output-B	2	42	23290	0	3
\DFF_501/Q_reg-SDFF-output-B	2	37	23458	0	2
\DFF_500/Q_reg-SDFF-output-B	2	32	23465	0	5
n556	9	31	5679	1	5
\DFF_499/Q_reg-SDFF-output-B	2	27	29152	0	4
n557	9	26	950	1	4
\DFF_498/Q_reg-SDFF-output-B	2	22	30110	0	3
n1728	17	29	589	2	4
\DFF_497/Q_reg-SDFF-output-B	2	17	30715	0	2
\DFF_496/Q_reg-SDFF-output-B	2	24	30725	0	3
n558	9	23	576	1	3
\DFF_495/Q_reg-SDFF-output-B	2	19	31309	0	2
n559	9	18	530	1	2
\DFF_494/Q_reg-SDFF-output-B	2	43	31847	0	5
n560	9	42	33259	1	5
\DFF_493/Q_reg-SDFF-output-B	2	38	33016	0	4
n561	9	37	583	1	4
\DFF_492/Q_reg-SDFF-output-B	2	33	33589	0	3
n562	9	32	34137	1	3
\DFF_491/Q_reg-SDFF-output-B	2	28	34119	0	2
\DFF_490/Q_reg-SDFF-output-B	2	29	37855	0	4
\DFF_489/Q_reg-SDFF-output-B	2	24	38233	0	3
n563	9	23	18122	1	3
g7315	2	19	99999979	0	2
\DFF_488/Q_reg-SDFF-output-B	2	19	56363	0	2
\DFF_487/Q_reg-SDFF-output-B	2	29	495	0	3
n566	9	28	1192	1	3
\DFF_486/Q_reg-SDFF-output-B	2	24	1122	0	2
g6835	2	19	497	0	2
\DFF_485/Q_reg-SDFF-output-B	2	19	1293	0	2
\DFF_484/Q_reg-SDFF-output-B	2	37	495	0	5
n567	9	36	907	1	5
\DFF_483/Q_reg-SDFF-output-B	2	32	853	0	4
\DFF_482/Q_reg-SDFF-output-B	2	27	2674	0	4
\DFF_481/Q_reg-SDFF-output-B	2	22	2759	0	3
n1730	17	29	589	2	4
n570	9	21	3458	1	3
\DFF_480/Q_reg-SDFF-output-B	2	17	3364	0	2
\DFF_479/Q_reg-SDFF-output-B	2	19	3374	0	3
\DFF_478/Q_reg-SDFF-output-B	2	14	3904	0	2
n572	9	13	99	1	2
\DFF_477/Q_reg-SDFF-output-B	2	9	4011	0	1
\DFF_476/Q_reg-SDFF-output-B	2	30	4017	0	3
n573	9	29	15704	1	3
\DFF_475/Q_reg-SDFF-output-B	2	25	19729	0	2
n575	9	19	300	1	3
\DFF_474/Q_reg-SDFF-output-B	2	20	20388	0	3
n576	9	14	348	1	2
\DFF_473/Q_reg-SDFF-output-B	2	15	306	0	2
\DFF_472/Q_reg-SDFF-output-B	2	10	313	0	1
\DFF_471/Q_reg-SDFF-output-B	2	24	320	0	3
\DFF_470/Q_reg-SDFF-output-B	2	19	446	0	2
\DFF_468/Q_reg-SDFF-output-B	2	24	23769	0	4
\DFF_467/Q_reg-SDFF-output-B	2	19	24299	0	3
n578	9	18	125	1	3
\DFF_466/Q_reg-SDFF-output-B	2	14	24432	0	2
n579	9	13	25	1	2
\DFF_465/Q_reg-SDFF-output-B	2	9	24465	0	1
\DFF_464/Q_reg-SDFF-output-B	2	14	24471	0	2
\DFF_463/Q_reg-SDFF-output-B	2	9	24641	0	1
\DFF_462/Q_reg-SDFF-output-B	2	39	534	0	6
n581	9	38	438	1	6
\DFF_461/Q_reg-SDFF-output-B	2	34	979	0	5
n582	9	33	909	1	5
\DFF_460/Q_reg-SDFF-output-B	2	29	1896	0	4
n583	9	28	8401	1	4
\DFF_459/Q_reg-SDFF-output-B	2	24	10305	0	3
n584	9	23	137	1	3
\DFF_458/Q_reg-SDFF-output-B	2	19	10450	0	2
n585	9	18	2730	1	2
\DFF_457/Q_reg-SDFF-output-B	2	28	13188	0	2
\DFF_456/Q_reg-SDFF-output-B	2	28	13357	0	3
n589	9	27	180	1	3
\DFF_455/Q_reg-SDFF-output-B	2	23	13545	0	2
\DFF_454/Q_reg-SDFF-output-B	2	18	13630	0	2
\DFF_453/Q_reg-SDFF-output-B	2	13	13820	0	1
\DFF_452/Q_reg-SDFF-output-B	2	9	14372	0	1
\DFF_451/Q_reg-SDFF-output-B	2	57	14378	0	7
\DFF_450/Q_reg-SDFF-output-B	2	52	14686	0	6
n594	9	51	674	1	6
\DFF_449/Q_reg-SDFF-output-B	2	47	15185	0	5
n597	9	46	138	1	5
\DFF_448/Q_reg-SDFF-output-B	2	42	15331	0	4
n598	9	41	346	1	4
\DFF_447/Q_reg-SDFF-output-B	2	37	15685	0	4
\DFF_446/Q_reg-SDFF-output-B	2	33	3911	0	3
\DFF_445/Q_reg-SDFF-output-B	2	28	149	0	2
\DFF_444/Q_reg-SDFF-output-B	2	27	638	0	3
\DFF_443/Q_reg-SDFF-output-B	2	22	645	0	3
n599	9	21	1320	1	3
\DFF_442/Q_reg-SDFF-output-B	2	17	1250	0	2
n1840	17	2	2642	2	0
\DFF_441/Q_reg-SDFF-output-B	2	25	3901	0	3
n601	9	24	99999974	1	3
n602	9	19	99999979	1	2
\DFF_440/Q_reg-SDFF-output-B	2	20	99999996	0	2
\DFF_438/Q_reg-SDFF-output-B	2	41	99999996	0	4
n603	9	40	9776	1	4
\DFF_437/Q_reg-SDFF-output-B	2	36	99999996	0	4
\DFF_436/Q_reg-SDFF-output-B	2	44	99999996	0	5
n604	9	43	1101	1	5
\DFF_435/Q_reg-SDFF-output-B	2	39	99999996	0	4
\DFF_434/Q_reg-SDFF-output-B	2	37	99999996	0	4
n605	9	36	332	1	4
\DFF_433/Q_reg-SDFF-output-B	2	38	99999996	0	5
n606	9	37	99	1	5
\DFF_432/Q_reg-SDFF-output-B	2	33	99999996	0	4
n1432	33	2	26	4	0
n607	9	32	99999966	1	4
\DFF_431/Q_reg-SDFF-output-B	2	34	99999996	0	4
n609	9	33	3294	1	4
\DFF_430/Q_reg-SDFF-output-B	2	29	99999996	0	3
\DFF_429/Q_reg-SDFF-output-B	2	47	7164	0	5
\DFF_428/Q_reg-SDFF-output-B	2	42	7769	0	5
n610	9	41	2079	1	5
\DFF_427/Q_reg-SDFF-output-B	2	37	9558	0	4
n611	9	36	192	1	4
\DFF_426/Q_reg-SDFF-output-B	2	32	9758	0	3
n612	9	31	138	1	3
n613	9	26	1065	1	3
\DFF_425/Q_reg-SDFF-output-B	2	27	9904	0	3
\DFF_424/Q_reg-SDFF-output-B	2	49	495	0	5
n614	9	48	25	1	5
n615	9	43	570	1	5
\DFF_423/Q_reg-SDFF-output-B	2	44	528	0	5
\DFF_421/Q_reg-SDFF-output-B	2	39	535	0	4
n616	9	38	14152	1	4
\DFF_420/Q_reg-SDFF-output-B	2	34	14695	0	4
n617	9	33	15243	1	4
\DFF_419/Q_reg-SDFF-output-B	2	29	15225	0	4
n619	9	28	387	1	4
\DFF_418/Q_reg-SDFF-output-B	2	24	15599	0	3
n620	9	23	637	1	3
\DFF_417/Q_reg-SDFF-output-B	2	19	16244	0	2
\DFF_416/Q_reg-SDFF-output-B	2	28	20973	0	2
\DFF_415/Q_reg-SDFF-output-B	2	24	21614	0	4
\DFF_414/Q_reg-SDFF-output-B	2	19	22219	0	3
n2157	17	26	730	2	4
n621	9	18	22830	1	3
\DFF_413/Q_reg-SDFF-output-B	2	14	22811	0	2
n622	9	13	332	1	2
\DFF_412/Q_reg-SDFF-output-B	2	9	23151	0	1
\DFF_411/Q_reg-SDFF-output-B	2	41	23157	0	4
n623	9	40	143	1	4
\DFF_410/Q_reg-SDFF-output-B	2	36	23308	0	3
n624	9	35	23731	1	3
\DFF_409/Q_reg-SDFF-output-B	2	31	23666	0	2
\DFF_408/Q_reg-SDFF-output-B	2	47	23824	0	6
n625	9	46	3563	1	6
\DFF_407/Q_reg-SDFF-output-B	2	42	24014	0	5
n626	9	41	24562	1	5
\DFF_406/Q_reg-SDFF-output-B	2	37	24544	0	4
n627	9	36	332	1	4
\DFF_405/Q_reg-SDFF-output-B	2	37	24884	0	3
n628	9	36	29155	1	3
n629	9	34	538	1	5
\DFF_404/Q_reg-SDFF-output-B	2	35	54047	0	5
\DFF_403/Q_reg-SDFF-output-B	2	30	544	0	5
n630	9	29	30732	1	5
\DFF_402/Q_reg-SDFF-output-B	2	25	31284	0	4
n631	9	24	623	1	4
\DFF_401/Q_reg-SDFF-output-B	2	20	31896	0	3
\DFF_400/Q_reg-SDFF-output-B	2	15	32393	0	2
n632	9	14	99999989	1	2
\DFF_399/Q_reg-SDFF-output-B	2	10	44922	0	1
\DFF_398/Q_reg-SDFF-output-B	2	24	892	0	3
\DFF_397/Q_reg-SDFF-output-B	2	19	899	0	2
\DFF_396/Q_reg-SDFF-output-B	2	41	1465	0	5
\DFF_395/Q_reg-SDFF-output-B	2	36	1773	0	4
n2004	17	26	514	2	4
n634	9	35	1428	1	4
\DFF_394/Q_reg-SDFF-output-B	2	31	2303	0	3
n635	9	30	286	1	3
\DFF_393/Q_reg-SDFF-output-B	2	28	2595	0	2
\DFF_392/Q_reg-SDFF-output-B	2	28	2772	0	2
\DFF_391/Q_reg-SDFF-output-B	2	27	2922	0	2
n636	9	26	145	1	2
\DFF_390/Q_reg-SDFF-output-B	2	41	3075	0	5
\DFF_389/Q_reg-SDFF-output-B	2	36	1001	0	4
\DFF_388/Q_reg-SDFF-output-B	2	31	1170	0	3
\DFF_387/Q_reg-SDFF-output-B	2	26	1413	0	2
\DFF_386/Q_reg-SDFF-output-B	2	22	1604	0	2
\DFF_385/Q_reg-SDFF-output-B	2	17	17525	0	1
\DFF_384/Q_reg-SDFF-output-B	2	19	17673	0	2
n637	9	18	99999980	1	2
\DFF_383/Q_reg-SDFF-output-B	2	28	99999996	0	2
\DFF_382/Q_reg-SDFF-output-B	2	29	99999996	0	3
n638	9	28	14954	1	3
\DFF_381/Q_reg-SDFF-output-B	2	24	99999996	0	2
n639	9	23	158	1	2
\DFF_380/Q_reg-SDFF-output-B	2	19	99999996	0	3
n640	9	18	29193	1	3
\DFF_379/Q_reg-SDFF-output-B	2	14	99999996	0	2
n641	9	13	955	1	2
\DFF_378/Q_reg-SDFF-output-B	2	9	99999996	0	1
\DFF_377/Q_reg-SDFF-output-B	2	46	99999996	0	4
n642	9	45	22831	1	4
\DFF_376/Q_reg-SDFF-output-B	2	41	99999996	0	3
n643	9	40	856	1	3
\DFF_374/Q_reg-SDFF-output-B	2	36	99999996	0	4
n644	9	35	3259	1	4
\DFF_373/Q_reg-SDFF-output-B	2	31	99999996	0	3
n1398	31	2	326	3	0
n1601	2	10	569	0	1
\DFF_372/Q_reg-SDFF-output-B	2	26	99999996	0	2
\DFF_371/Q_reg-SDFF-output-B	2	21	99999996	0	1
\DFF_370/Q_reg-SDFF-output-B	2	34	99999996	0	5
n652	9	33	216	1	5
\DFF_369/Q_reg-SDFF-output-B	2	29	99999996	0	4
n653	9	28	955	1	4
\DFF_368/Q_reg-SDFF-output-B	2	24	99999996	0	3
n654	9	23	332	1	3
\DFF_367/Q_reg-SDFF-output-B	2	19	99999996	0	2
\DFF_366/Q_reg-SDFF-output-B	2	24	99999996	0	2
