
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 44
No. of Primary Outputs: 43
No. of Gates: 12097
No. of DFFs: 1732
No. of Nodes: 29175
Execution Time: 7176494000 ns
Primary Inputs: troj2_0n2 troj2_0n1 troj2_0N36 troj2_0n3 troj2_0N38 TM0 DATA_0_31 TM1 DATA_0_30 DATA_0_28 DATA_0_26 DATA_0_25 DATA_0_24 DATA_0_22 DATA_0_21 DATA_0_20 DATA_0_19 DATA_0_18 DATA_0_17 DATA_0_16 DATA_0_14 DATA_0_13 DATA_0_12 DATA_0_9 DATA_0_8 DATA_0_6 DATA_0_5 DATA_0_4 DATA_0_3 DATA_0_2 DATA_0_1 DATA_0_0 test_se DATA_0_15 DATA_0_11 troj2_0N37 DATA_0_10 test_si DATA_0_29 DATA_0_7 CK DATA_0_23 DATA_0_27 RESET
Outputs: troj2_0n4 troj2_0n9 Trigger_en0_6 Trigger_en0_2 troj2_0n11 troj2_0n6 CRC_OUT_1_31 DATA_9_1 DATA_9_10 DATA_9_11 DATA_9_12 DATA_9_13 DATA_9_14 DATA_9_15 DATA_9_17 DATA_9_19 DATA_9_2 DATA_9_20 DATA_9_21 DATA_9_22 DATA_9_24 DATA_9_25 DATA_9_27 DATA_9_28 DATA_9_3 DATA_9_30 DATA_9_31 DATA_9_4 DATA_9_7 DATA_9_8 DATA_9_9 DATA_9_16 DATA_9_18 DATA_9_26 DATA_9_29 DATA_9_23 troj2_0n5 Trigger_en0_3 DATA_9_5 DATA_9_6 Trigger_en0_1 troj2_0n12 DATA_9_0


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
WX506	3	11	99999987	0	1
WX504	3	11	99999987	0	1
WX502	3	11	99999987	0	1
WX500	3	11	99999987	0	1
WX498	3	11	99999987	0	1
WX496	3	11	99999987	0	1
WX494	3	11	99999987	0	1
WX492	3	11	99999987	0	1
WX490	3	11	99999987	0	1
WX488	3	11	99999987	0	1
WX486	3	11	99999987	0	1
WX484	3	11	99999987	0	1
WX9949	3	11	99999987	0	1
WX524	3	11	99999987	0	1
WX522	3	11	99999987	0	1
WX518	3	11	99999987	0	1
WX516	3	11	99999987	0	1
WX514	3	11	99999987	0	1
WX512	3	11	99999987	0	1
WX510	3	11	99999987	0	1
WX508	3	11	99999987	0	1
WX5658	3	11	99999987	0	1
WX5656	3	11	99999987	0	1
WX544	3	11	99999987	0	1
WX542	3	11	99999987	0	1
WX540	3	11	99999987	0	1
WX538	3	11	99999987	0	1
WX536	3	11	99999987	0	1
WX534	3	11	99999987	0	1
WX532	3	11	99999987	0	1
WX530	3	11	99999987	0	1
WX528	3	11	99999987	0	1
WX526	3	11	99999987	0	1
WX5682	3	11	99999987	0	1
WX5680	3	11	99999987	0	1
WX5678	3	11	99999987	0	1
WX5676	3	11	99999987	0	1
WX5674	3	11	99999987	0	1
WX5672	3	11	99999987	0	1
WX5670	3	11	99999987	0	1
WX5668	3	11	99999987	0	1
WX5666	3	11	99999987	0	1
WX5664	3	11	99999987	0	1
WX5662	3	11	99999987	0	1
WX5660	3	11	99999987	0	1
WX5704	3	11	99999987	0	1
WX5702	3	11	99999987	0	1
WX5700	3	11	99999987	0	1
WX5698	3	11	99999987	0	1
WX5696	3	11	99999987	0	1
WX5694	3	11	99999987	0	1
WX5692	3	11	99999987	0	1
WX5690	3	11	99999987	0	1
WX5688	3	11	99999987	0	1
WX5686	3	11	99999987	0	1
WX5684	3	11	99999987	0	1
WX4755	3	11	99999987	0	1
WX5890	3	11	99999987	0	1
WX5888	3	11	99999987	0	1
WX5886	3	11	99999987	0	1
WX5884	3	11	99999987	0	1
WX5882	3	11	99999987	0	1
WX5880	3	11	234	0	1
WX5716	3	11	99999987	0	1
WX5714	3	11	99999987	0	1
WX5712	3	11	99999987	0	1
WX5710	3	11	99999987	0	1
WX5708	3	11	99999987	0	1
WX5706	3	11	99999987	0	1
WX5978	3	11	99999987	0	1
WX5976	3	11	99999987	0	1
WX5910	3	11	99999987	0	1
WX5908	3	11	99999987	0	1
WX5906	3	11	99999987	0	1
WX5904	3	11	99999987	0	1
WX5902	3	11	99999987	0	1
WX5900	3	11	99999987	0	1
WX5898	3	11	99999987	0	1
WX5896	3	11	99999987	0	1
WX5894	3	11	99999987	0	1
WX5892	3	11	99999987	0	1
WX6002	3	11	99999987	0	1
WX6000	3	11	99999987	0	1
WX5998	3	11	99999987	0	1
WX5996	3	11	99999987	0	1
WX5994	3	11	99999987	0	1
WX5992	3	11	99999987	0	1
WX5990	3	11	99999987	0	1
WX5988	3	11	99999987	0	1
WX5986	3	11	99999987	0	1
WX5984	3	11	99999987	0	1
WX5982	3	11	99999987	0	1
WX5980	3	11	99999987	0	1
WX6026	3	11	99999987	0	1
WX6024	3	11	99999987	0	1
WX6022	3	11	99999987	0	1
WX6020	3	11	99999987	0	1
WX6018	3	11	99999987	0	1
WX6016	3	11	99999987	0	1
WX6014	3	11	99999987	0	1
WX6012	3	11	99999987	0	1
WX6010	3	11	99999987	0	1
WX6008	3	11	99999987	0	1
WX6006	3	11	99999987	0	1
WX6004	3	11	99999987	0	1
WX6050	3	11	99999987	0	1
WX6048	3	11	99999987	0	1
WX6046	3	11	99999987	0	1
WX6044	3	11	99999987	0	1
WX6042	3	11	99999987	0	1
WX6040	3	11	99999987	0	1
WX6038	3	11	99999987	0	1
WX6036	3	11	99999987	0	1
WX6034	3	11	99999987	0	1
WX6032	3	11	99999987	0	1
WX6030	3	11	99999987	0	1
WX6028	3	11	99999987	0	1
WX864	3	11	99999987	0	1
WX8638	3	11	99999987	0	1
WX8636	3	11	99999987	0	1
WX8634	3	11	99999987	0	1
WX8632	3	11	99999987	0	1
WX8630	3	11	99999987	0	1
WX8628	3	11	99999987	0	1
WX8626	3	11	99999987	0	1
WX8624	3	11	99999987	0	1
WX8622	3	11	99999987	0	1
WX6052	3	11	99999987	0	1
WX4753	3	11	99999987	0	1
WX870	3	11	99999987	0	1
WX868	3	11	99999987	0	1
WX866	3	11	99999987	0	1
WX8656	3	11	99999987	0	1
WX8654	3	11	99999987	0	1
WX8652	3	11	99999987	0	1
WX8650	3	11	99999987	0	1
WX8648	3	11	99999987	0	1
WX8646	3	11	99999987	0	1
WX8644	3	11	99999987	0	1
WX8642	3	11	99999987	0	1
WX8640	3	11	99999987	0	1
WX894	3	11	99999987	0	1
WX892	3	11	99999987	0	1
WX890	3	11	99999987	0	1
WX888	3	11	99999987	0	1
WX886	3	11	99999987	0	1
WX884	3	11	99999987	0	1
WX882	3	11	99999987	0	1
WX880	3	11	99999987	0	1
WX878	3	11	99999987	0	1
WX876	3	11	99999987	0	1
WX874	3	11	99999987	0	1
WX872	3	11	99999987	0	1
WX9547	3	11	99999987	0	1
WX9545	3	11	99999987	0	1
WX9543	3	11	99999987	0	1
WX9541	3	11	99999987	0	1
WX9539	3	11	99999987	0	1
WX9537	3	11	99999987	0	1
WX9535	3	11	99999987	0	1
WX898	3	11	99999987	0	1
WX896	3	11	99999987	0	1
WX9571	3	11	99999987	0	1
WX9569	3	11	99999987	0	1
WX9567	3	11	99999987	0	1
WX9565	3	11	99999987	0	1
WX9563	3	11	99999987	0	1
WX9561	3	11	99999987	0	1
WX9559	3	11	99999987	0	1
WX9557	3	11	99999987	0	1
WX9555	3	11	99999987	0	1
WX9553	3	11	99999987	0	1
WX9551	3	11	99999987	0	1
WX9549	3	11	99999987	0	1
WX9593	3	11	99999987	0	1
WX9591	3	11	99999987	0	1
WX9589	3	11	99999987	0	1
WX9587	3	11	99999987	0	1
WX9585	3	11	99999987	0	1
WX9583	3	11	99999987	0	1
WX9581	3	11	99999987	0	1
WX9579	3	11	99999987	0	1
WX9577	3	11	99999987	0	1
WX9575	3	11	99999987	0	1
WX9573	3	11	99999987	0	1
WX8620	3	11	99999987	0	1
WX9779	3	11	99999987	0	1
WX9777	3	11	99999987	0	1
WX9775	3	11	99999987	0	1
WX9773	3	11	99999987	0	1
WX9771	3	11	99999987	0	1
WX9769	3	11	99999987	0	1
WX9767	3	11	99999987	0	1
WX9765	3	11	240	0	1
WX9763	3	11	247	0	1
WX9761	3	11	254	0	1
WX9759	3	11	261	0	1
WX9595	3	11	99999987	0	1
WX9867	3	11	99999987	0	1
WX9865	3	11	99999987	0	1
WX9863	3	11	99999987	0	1
WX9861	3	11	99999987	0	1
WX9859	3	11	99999987	0	1
WX9857	3	11	99999987	0	1
WX9855	3	11	99999987	0	1
WX9789	3	11	99999987	0	1
WX9787	3	11	99999987	0	1
WX9785	3	11	99999987	0	1
WX9783	3	11	99999987	0	1
WX9781	3	11	99999987	0	1
WX9891	3	11	99999987	0	1
WX9889	3	11	99999987	0	1
WX9887	3	11	99999987	0	1
WX9885	3	11	99999987	0	1
WX9883	3	11	99999987	0	1
WX9881	3	11	99999987	0	1
WX9879	3	11	99999987	0	1
WX9877	3	11	99999987	0	1
WX9875	3	11	99999987	0	1
WX9873	3	11	99999987	0	1
WX9871	3	11	99999987	0	1
WX9869	3	11	99999987	0	1
WX9915	3	11	99999987	0	1
WX9913	3	11	99999987	0	1
WX9911	3	11	99999987	0	1
WX9909	3	11	99999987	0	1
WX9907	3	11	99999987	0	1
WX9905	3	11	99999987	0	1
WX9903	3	11	99999987	0	1
WX9901	3	11	99999987	0	1
WX9899	3	11	99999987	0	1
WX9897	3	11	99999987	0	1
WX9895	3	11	99999987	0	1
WX9893	3	11	99999987	0	1
WX9939	3	11	99999987	0	1
WX9937	3	11	99999987	0	1
WX9935	3	11	99999987	0	1
WX9933	3	11	99999987	0	1
WX9931	3	11	99999987	0	1
WX9929	3	11	99999987	0	1
WX9927	3	11	99999987	0	1
WX9925	3	11	99999987	0	1
WX9923	3	11	99999987	0	1
WX9921	3	11	99999987	0	1
WX9919	3	11	99999987	0	1
WX9917	3	11	99999987	0	1
WX9945	3	11	99999987	0	1
WX9943	3	11	99999987	0	1
WX9941	3	11	99999987	0	1
WX774	3	11	99999987	0	1
WX772	3	11	99999987	0	1
WX770	3	11	99999987	0	1
WX768	3	11	99999987	0	1
WX766	3	11	99999987	0	1
WX764	3	11	99999987	0	1
WX762	3	11	99999987	0	1
WX760	3	11	99999987	0	1
WX794	3	11	99999987	0	1
WX792	3	11	99999987	0	1
WX790	3	11	99999987	0	1
WX788	3	11	99999987	0	1
WX786	3	11	99999987	0	1
WX784	3	11	99999987	0	1
WX782	3	11	99999987	0	1
WX780	3	11	99999987	0	1
WX778	3	11	99999987	0	1
WX776	3	11	99999987	0	1
WX818	3	11	99999987	0	1
WX816	3	11	99999987	0	1
WX814	3	11	99999987	0	1
WX812	3	11	99999987	0	1
WX810	3	11	99999987	0	1
WX808	3	11	99999987	0	1
WX806	3	11	99999987	0	1
WX804	3	11	99999987	0	1
WX802	3	11	99999987	0	1
WX800	3	11	99999987	0	1
WX798	3	11	99999987	0	1
WX796	3	11	99999987	0	1
WX8258	3	11	99999987	0	1
WX8256	3	11	99999987	0	1
WX8254	3	11	99999987	0	1
WX8252	3	11	99999987	0	1
WX8250	3	11	99999987	0	1
WX8248	3	11	99999987	0	1
WX8246	3	11	99999987	0	1
WX8244	3	11	99999987	0	1
WX8242	3	11	99999987	0	1
WX824	3	11	99999987	0	1
WX822	3	11	99999987	0	1
WX820	3	11	99999987	0	1
WX828	3	11	99999987	0	1
WX8278	3	11	99999987	0	1
WX8276	3	11	99999987	0	1
WX8274	3	11	99999987	0	1
WX8272	3	11	99999987	0	1
WX8270	3	11	99999987	0	1
WX8268	3	11	99999987	0	1
WX8266	3	11	99999987	0	1
WX8264	3	11	99999987	0	1
WX8262	3	11	99999987	0	1
WX8260	3	11	99999987	0	1
WX826	3	11	99999987	0	1
WX830	3	11	99999987	0	1
WX8298	3	11	99999987	0	1
WX8296	3	11	99999987	0	1
WX8294	3	11	99999987	0	1
WX8292	3	11	99999987	0	1
WX8290	3	11	99999987	0	1
WX8288	3	11	99999987	0	1
WX8286	3	11	99999987	0	1
WX8284	3	11	99999987	0	1
WX8282	3	11	99999987	0	1
WX8280	3	11	99999987	0	1
WX758	3	11	99999987	0	1
WX8468	3	11	271	0	1
WX8466	3	11	278	0	1
WX846	3	11	99999987	0	1
WX844	3	11	99999987	0	1
WX842	3	11	99999987	0	1
WX840	3	11	99999987	0	1
WX838	3	11	99999987	0	1
WX836	3	11	99999987	0	1
WX834	3	11	99999987	0	1
WX832	3	11	99999987	0	1
WX8302	3	11	99999987	0	1
WX8300	3	11	99999987	0	1
WX8490	3	11	99999987	0	1
WX8488	3	11	99999987	0	1
WX8486	3	11	99999987	0	1
WX8484	3	11	215	0	1
WX8482	3	11	222	0	1
WX8480	3	11	229	0	1
WX848	3	11	99999987	0	1
WX8478	3	11	236	0	1
WX8476	3	11	243	0	1
WX8474	3	11	250	0	1
WX8472	3	11	257	0	1
WX8470	3	11	264	0	1
WX8570	3	11	99999987	0	1
WX8568	3	11	99999987	0	1
WX8566	3	11	99999987	0	1
WX8564	3	11	99999987	0	1
WX8562	3	11	99999987	0	1
WX856	3	11	99999987	0	1
WX854	3	11	99999987	0	1
WX852	3	11	99999987	0	1
WX850	3	11	99999987	0	1
WX8496	3	11	99999987	0	1
WX8494	3	11	99999987	0	1
WX8492	3	11	99999987	0	1
WX8592	3	11	99999987	0	1
WX8590	3	11	99999987	0	1
WX8588	3	11	99999987	0	1
WX8586	3	11	99999987	0	1
WX8584	3	11	99999987	0	1
WX8582	3	11	99999987	0	1
WX8580	3	11	99999987	0	1
WX858	3	11	99999987	0	1
WX8578	3	11	99999987	0	1
WX8576	3	11	99999987	0	1
WX8574	3	11	99999987	0	1
WX8572	3	11	99999987	0	1
WX8614	3	11	99999987	0	1
WX8612	3	11	99999987	0	1
WX8610	3	11	99999987	0	1
WX8608	3	11	99999987	0	1
WX8606	3	11	99999987	0	1
WX8604	3	11	99999987	0	1
WX8602	3	11	99999987	0	1
WX8600	3	11	99999987	0	1
WX860	3	11	99999987	0	1
WX8598	3	11	99999987	0	1
WX8596	3	11	99999987	0	1
WX8594	3	11	99999987	0	1
WX862	3	11	99999987	0	1
WX8618	3	11	99999987	0	1
WX8616	3	11	99999987	0	1
WX520	3	11	99999987	0	1
WX1823	3	11	99999987	0	1
WX1821	3	11	99999987	0	1
WX1819	3	11	99999987	0	1
WX1817	3	11	99999987	0	1
WX1815	3	11	99999987	0	1
WX1813	3	11	99999987	0	1
WX1811	3	11	99999987	0	1
WX1809	3	11	99999987	0	1
WX2009	3	11	268	0	1
WX2007	3	11	275	0	1
WX2005	3	11	282	0	1
WX2003	3	11	289	0	1
WX2001	3	11	296	0	1
WX1837	3	11	99999987	0	1
WX1835	3	11	99999987	0	1
WX1833	3	11	99999987	0	1
WX1831	3	11	99999987	0	1
WX1829	3	11	99999987	0	1
WX1827	3	11	99999987	0	1
WX1825	3	11	99999987	0	1
WX2033	3	11	297	0	1
WX2031	3	11	304	0	1
WX2029	3	11	311	0	1
WX2027	3	11	318	0	1
WX2025	3	11	325	0	1
WX2023	3	11	332	0	1
WX2021	3	11	339	0	1
WX2019	3	11	346	0	1
WX2017	3	11	240	0	1
WX2015	3	11	247	0	1
WX2013	3	11	254	0	1
WX2011	3	11	261	0	1
WX2057	3	11	99999987	0	1
WX2055	3	11	99999987	0	1
WX2053	3	11	227	0	1
WX2051	3	11	234	0	1
WX2049	3	11	241	0	1
WX2047	3	11	248	0	1
WX2045	3	11	255	0	1
WX2043	3	11	262	0	1
WX2041	3	11	269	0	1
WX2039	3	11	276	0	1
WX2037	3	11	283	0	1
WX2035	3	11	290	0	1
WX2145	3	11	99999987	0	1
WX2143	3	11	99999987	0	1
WX2141	3	11	99999987	0	1
WX2139	3	11	99999987	0	1
WX2137	3	11	99999987	0	1
WX2135	3	11	99999987	0	1
WX2133	3	11	99999987	0	1
WX2131	3	11	99999987	0	1
WX2129	3	11	99999987	0	1
WX2063	3	11	99999987	0	1
WX2061	3	11	99999987	0	1
WX2059	3	11	99999987	0	1
WX2167	3	11	99999987	0	1
WX2165	3	11	99999987	0	1
WX2163	3	11	99999987	0	1
WX2161	3	11	99999987	0	1
WX2159	3	11	99999987	0	1
WX2157	3	11	99999987	0	1
WX2155	3	11	99999987	0	1
WX2153	3	11	99999987	0	1
WX2151	3	11	99999987	0	1
WX2149	3	11	99999987	0	1
WX2147	3	11	99999987	0	1
WX1807	3	11	99999987	0	1
WX2191	3	11	99999987	0	1
WX2189	3	11	99999987	0	1
WX2187	3	11	99999987	0	1
WX2185	3	11	99999987	0	1
WX2183	3	11	99999987	0	1
WX2181	3	11	99999987	0	1
WX2179	3	11	99999987	0	1
WX2177	3	11	99999987	0	1
WX2175	3	11	99999987	0	1
WX2173	3	11	99999987	0	1
WX2171	3	11	99999987	0	1
WX2169	3	11	99999987	0	1
WX3086	3	11	99999987	0	1
WX3084	3	11	99999987	0	1
WX3082	3	11	99999987	0	1
WX3080	3	11	99999987	0	1
WX3078	3	11	99999987	0	1
WX3076	3	11	99999987	0	1
WX3074	3	11	99999987	0	1
WX3072	3	11	99999987	0	1
WX3070	3	11	99999987	0	1
WX3110	3	11	99999987	0	1
WX3108	3	11	99999987	0	1
WX3106	3	11	99999987	0	1
WX3104	3	11	99999987	0	1
WX3102	3	11	99999987	0	1
WX3100	3	11	99999987	0	1
WX3098	3	11	99999987	0	1
WX3096	3	11	99999987	0	1
WX3094	3	11	99999987	0	1
WX3092	3	11	99999987	0	1
WX3090	3	11	99999987	0	1
WX3088	3	11	99999987	0	1
WX3296	3	11	269	0	1
WX3294	3	11	276	0	1
WX3130	3	11	99999987	0	1
WX3128	3	11	99999987	0	1
WX3126	3	11	99999987	0	1
WX3124	3	11	99999987	0	1
WX3122	3	11	99999987	0	1
WX3120	3	11	99999987	0	1
WX3118	3	11	99999987	0	1
WX3116	3	11	99999987	0	1
WX3114	3	11	99999987	0	1
WX3112	3	11	99999987	0	1
WX3300	3	11	255	0	1
WX3298	3	11	262	0	1
WX10842	3	11	70004	0	1
WX10840	3	11	75151	0	1
WX10838	3	11	80516	0	1
WX10836	3	11	86106	0	1
WX10834	3	11	91928	0	1
WX10832	3	11	97989	0	1
WX10830	3	11	104296	0	1
WX10828	3	11	110856	0	1
WX10866	3	11	26167	0	1
WX10864	3	11	29146	0	1
WX10862	3	11	32295	0	1
WX10860	3	11	35621	0	1
WX10858	3	11	35836	0	1
WX10856	3	11	39491	0	1
WX10854	3	11	43308	0	1
WX10852	3	11	47294	0	1
WX10850	3	11	51456	0	1
WX10848	3	11	55801	0	1
WX10846	3	11	60336	0	1
WX10844	3	11	65068	0	1
WX11052	3	11	243	0	1
WX10888	3	11	8078	0	1
WX10886	3	11	9363	0	1
WX10884	3	11	10884	0	1
WX10882	3	11	12658	0	1
WX10880	3	11	14529	0	1
WX10878	3	11	16514	0	1
WX10876	3	11	18620	0	1
WX10874	3	11	20854	0	1
WX10872	3	11	23223	0	1
WX10870	3	11	25734	0	1
WX10868	3	11	25961	0	1
WX11076	3	11	159	0	1
WX11074	3	11	166	0	1
WX11072	3	11	173	0	1
WX11070	3	11	180	0	1
WX11068	3	11	187	0	1
WX11066	3	11	194	0	1
WX11064	3	11	201	0	1
WX11062	3	11	208	0	1
WX11060	3	11	215	0	1
WX11058	3	11	222	0	1
WX11056	3	11	229	0	1
WX11054	3	11	236	0	1
WX11100	3	11	111	0	1
WX11098	3	11	118	0	1
WX11096	3	11	125	0	1
WX11094	3	11	132	0	1
WX11092	3	11	139	0	1
WX11090	3	11	146	0	1
WX11088	3	11	153	0	1
WX11086	3	11	160	0	1
WX11084	3	11	167	0	1
WX11082	3	11	174	0	1
WX11080	3	11	145	0	1
WX11078	3	11	152	0	1
WX11186	3	11	137893	0	1
WX11184	3	11	138913	0	1
WX11182	3	11	139423	0	1
WX11180	3	11	139572	0	1
WX11114	3	11	333	0	1
WX11112	3	11	336	0	1
WX11110	3	11	343	0	1
WX11108	3	11	236	0	1
WX11106	3	11	243	0	1
WX11104	3	11	97	0	1
WX11102	3	11	104	0	1
WX11210	3	11	90252	0	1
WX11208	3	11	90478	0	1
WX11206	3	11	94325	0	1
WX11204	3	11	98341	0	1
WX11202	3	11	102533	0	1
WX11200	3	11	106908	0	1
WX11198	3	11	111473	0	1
WX11196	3	11	116235	0	1
WX11194	3	11	121201	0	1
WX11192	3	11	126378	0	1
WX11190	3	11	131773	0	1
WX11188	3	11	135853	0	1
WX11234	3	11	83625	0	1
WX11232	3	11	83989	0	1
WX11230	3	11	84360	0	1
WX11228	3	11	84738	0	1
WX11226	3	11	85123	0	1
WX11224	3	11	85329	0	1
WX11222	3	11	85542	0	1
WX11220	3	11	85762	0	1
WX11218	3	11	85989	0	1
WX11216	3	11	86223	0	1
WX11214	3	11	86464	0	1
WX11212	3	11	86712	0	1
WX1781	3	11	99999987	0	1
WX1779	3	11	99999987	0	1
WX1777	3	11	99999987	0	1
WX11242	3	11	82500	0	1
WX11240	3	11	82836	0	1
WX11238	3	11	83048	0	1
WX11236	3	11	83398	0	1
WX1805	3	11	99999987	0	1
WX1803	3	11	99999987	0	1
WX1801	3	11	99999987	0	1
WX1799	3	11	99999987	0	1
WX1797	3	11	99999987	0	1
WX1795	3	11	99999987	0	1
WX1793	3	11	99999987	0	1
WX1791	3	11	99999987	0	1
WX1789	3	11	99999987	0	1
WX1787	3	11	99999987	0	1
WX1785	3	11	99999987	0	1
WX1783	3	11	99999987	0	1
WX4409	3	11	99999987	0	1
WX4407	3	11	99999987	0	1
WX4405	3	11	99999987	0	1
WX4403	3	11	99999987	0	1
WX4401	3	11	99999987	0	1
WX4399	3	11	99999987	0	1
WX4397	3	11	99999987	0	1
WX4395	3	11	99999987	0	1
WX4393	3	11	99999987	0	1
WX4391	3	11	99999987	0	1
WX4387	3	11	99999987	0	1
WX4591	3	11	99999987	0	1
WX4589	3	11	99999987	0	1
WX4587	3	11	99999987	0	1
WX4423	3	11	99999987	0	1
WX4421	3	11	99999987	0	1
WX4419	3	11	99999987	0	1
WX4417	3	11	99999987	0	1
WX4415	3	11	99999987	0	1
WX4413	3	11	99999987	0	1
WX4411	3	11	99999987	0	1
WX4385	3	11	99999987	0	1
WX4383	3	11	99999987	0	1
WX4609	3	11	99999987	0	1
WX4607	3	11	99999987	0	1
WX4605	3	11	99999987	0	1
WX4603	3	11	99999987	0	1
WX4601	3	11	99999987	0	1
WX4599	3	11	99999987	0	1
WX4597	3	11	99999987	0	1
WX4595	3	11	99999987	0	1
WX4593	3	11	99999987	0	1
WX4381	3	11	99999987	0	1
WX4379	3	11	99999987	0	1
WX4377	3	11	99999987	0	1
WX4615	3	11	99999987	0	1
WX4613	3	11	99999987	0	1
WX4611	3	11	99999987	0	1
WX4375	3	11	99999987	0	1
WX4373	3	11	99999987	0	1
WX4371	3	11	99999987	0	1
WX4369	3	11	99999987	0	1
WX4367	3	11	99999987	0	1
WX4365	3	11	99999987	0	1
WX4363	3	11	99999987	0	1
WX4685	3	11	99999987	0	1
WX4683	3	11	99999987	0	1
WX4617	3	11	99999987	0	1
WX3484	3	11	99999987	0	1
WX3482	3	11	99999987	0	1
WX3480	3	11	99999987	0	1
WX3478	3	11	99999987	0	1
WX3476	3	11	99999987	0	1
WX3474	3	11	99999987	0	1
WX3472	3	11	99999987	0	1
WX3470	3	11	99999987	0	1
WX4687	3	11	99999987	0	1
WX3468	3	11	99999987	0	1
WX3466	3	11	99999987	0	1
WX3464	3	11	99999987	0	1
WX3462	3	11	99999987	0	1
WX3460	3	11	99999987	0	1
WX3458	3	11	99999987	0	1
WX3456	3	11	99999987	0	1
WX3454	3	11	99999987	0	1
WX3452	3	11	99999987	0	1
WX3450	3	11	99999987	0	1
WX3448	3	11	99999987	0	1
WX4751	3	11	99999987	0	1
WX4695	3	11	99999987	0	1
WX4693	3	11	99999987	0	1
WX4691	3	11	99999987	0	1
WX4689	3	11	99999987	0	1
WX3446	3	11	99999987	0	1
WX3444	3	11	99999987	0	1
WX3442	3	11	99999987	0	1
WX3440	3	11	99999987	0	1
WX3438	3	11	99999987	0	1
WX3436	3	11	99999987	0	1
WX3434	3	11	99999987	0	1
WX4699	3	11	99999987	0	1
WX4697	3	11	99999987	0	1
WX4389	3	11	99999987	0	1
WX3432	3	11	99999987	0	1
WX3316	3	11	99999987	0	1
WX3314	3	11	99999987	0	1
WX3312	3	11	99999987	0	1
WX3310	3	11	99999987	0	1
WX3308	3	11	227	0	1
WX3306	3	11	234	0	1
WX3304	3	11	241	0	1
WX3302	3	11	248	0	1
WX3404	3	11	99999987	0	1
WX3402	3	11	99999987	0	1
WX3400	3	11	99999987	0	1
WX3398	3	11	99999987	0	1
WX3396	3	11	99999987	0	1
WX3394	3	11	99999987	0	1
WX3392	3	11	99999987	0	1
WX3390	3	11	99999987	0	1
WX3324	3	11	99999987	0	1
WX3322	3	11	99999987	0	1
WX3320	3	11	99999987	0	1
WX3318	3	11	99999987	0	1
WX4749	3	11	99999987	0	1
WX4747	3	11	99999987	0	1
WX3426	3	11	99999987	0	1
WX3424	3	11	99999987	0	1
WX3422	3	11	99999987	0	1
WX3420	3	11	99999987	0	1
WX3416	3	11	99999987	0	1
WX3414	3	11	99999987	0	1
WX3412	3	11	99999987	0	1
WX3410	3	11	99999987	0	1
WX3408	3	11	99999987	0	1
WX3406	3	11	99999987	0	1
WX4745	3	11	99999987	0	1
WX4743	3	11	99999987	0	1
WX4741	3	11	99999987	0	1
WX4739	3	11	99999987	0	1
WX4737	3	11	99999987	0	1
WX4735	3	11	99999987	0	1
WX4733	3	11	99999987	0	1
WX4731	3	11	99999987	0	1
WX4727	3	11	99999987	0	1
WX4707	3	11	99999987	0	1
WX4703	3	11	99999987	0	1
WX3418	3	11	99999987	0	1
WX4729	3	11	99999987	0	1
WX4723	3	11	99999987	0	1
WX4721	3	11	99999987	0	1
WX4719	3	11	99999987	0	1
WX4717	3	11	99999987	0	1
WX4715	3	11	99999987	0	1
WX4713	3	11	99999987	0	1
WX4711	3	11	99999987	0	1
WX4709	3	11	99999987	0	1
WX4705	3	11	99999987	0	1
WX3430	3	11	99999987	0	1
WX3428	3	11	99999987	0	1
WX4725	3	11	99999987	0	1
WX4701	3	11	99999987	0	1
n4578	26	26	211	3	3
n4586	26	26	78537	3	3
WX11608	3	20	82167	0	2
WX11610	3	20	81558	0	2
WX11612	3	20	81346	0	2
WX11614	3	20	80058	0	2
WX11618	3	20	76757	0	2
WX11620	3	20	74883	0	2
WX11622	3	20	72895	0	2
WX11624	3	20	70786	0	2
WX11626	3	20	68549	0	2
WX11628	3	20	66177	0	2
WX11632	3	20	63278	0	2
WX11634	3	20	60459	0	2
WX11636	3	20	57477	0	2
WX11638	3	20	54325	0	2
n4572	27	36	50999	3	4
WX11642	3	20	47483	0	2
WX11644	3	20	43825	0	2
WX11646	3	20	40005	0	2
WX11648	3	20	36016	0	2
WX11650	3	20	31851	0	2
WX11652	3	20	27503	0	2
WX11654	3	20	22965	0	2
WX11656	3	20	18230	0	2
WX11658	3	20	13291	0	2
WX11660	3	20	8141	0	2
WX11662	3	20	4061	0	2
WX11664	3	20	2021	0	2
WX11666	3	20	1001	0	2
WX11668	3	20	491	0	2
WX11670	3	20	236	0	2
\DFF_1663/Q_reg-SDFF-output-A	3	22	139902	0	2
\DFF_1662/Q_reg-SDFF-output-A	3	22	140238	0	2
\DFF_1661/Q_reg-SDFF-output-A	3	22	140581	0	2
\DFF_1660/Q_reg-SDFF-output-A	3	22	140931	0	2
\DFF_1659/Q_reg-SDFF-output-A	3	22	141158	0	2
\DFF_1658/Q_reg-SDFF-output-A	3	22	141522	0	2
\DFF_1657/Q_reg-SDFF-output-A	3	22	141893	0	2
\DFF_1656/Q_reg-SDFF-output-A	3	22	142271	0	2
\DFF_1655/Q_reg-SDFF-output-A	3	22	142656	0	2
