
--------------------------------------------------
Circuit Details:
--------------------------------------------------
No. of Primary Inputs: 65
No. of Primary Outputs: 27
No. of Gates: 4146
No. of DFFs: 630
No. of Nodes: 10044
Execution Time: 2193532000 ns
Primary Inputs: troj5_0n7 troj5_01'b1 test_si g1196 g6298 g6300 g1234 g6297 g6296 troj5_0n18 g6294 g941 g6304 g6293 troj5_0n1 CK test_se g5729 g757 g756 g754 g755 g753 g752 g955 g929 g723 g722 g702 g698 g694 g690 g6308 g6291 g962 troj5_0n19 g1194 g1206 g6292 g1203 g1080 g6290 g6305 g6306 g1198 g781 g786 g43 g1016 g6909 g6269 g6289 g795 g6302 g6301 g6303 g648 g751 g647 g1202 g645 g635 g634 g633 g6307
Outputs: troj5_0n13 test_so g3854 g1015 g4657 g4660 g4661 g6895 g6849 g4663 g7474 g7514 g7763 g8872 g8958 g9204 g4664 g9280 g1006 g9297 g9299 g9305 g9308 g9310 g9312 g9314 g9378


----------------------------------------
Signal	CC0	CC1	CO	SC0	SC1
\DFF_331/Q_reg-SDFF-s-bar	2	2	247	0	0
\DFF_330/Q_reg-SDFF-s-bar	2	2	196	0	0
\DFF_329/Q_reg-SDFF-s-bar	2	2	285	0	0
\DFF_328/Q_reg-SDFF-s-bar	2	2	251	0	0
\DFF_327/Q_reg-SDFF-s-bar	2	2	2248	0	0
\DFF_326/Q_reg-SDFF-s-bar	2	2	2234	0	0
\DFF_325/Q_reg-SDFF-s-bar	2	2	2593	0	0
\DFF_324/Q_reg-SDFF-s-bar	2	2	2798	0	0
\DFF_323/Q_reg-SDFF-s-bar	2	2	3017	0	0
\DFF_322/Q_reg-SDFF-s-bar	2	2	1906	0	0
\DFF_321/Q_reg-SDFF-s-bar	2	2	2217	0	0
\DFF_320/Q_reg-SDFF-s-bar	2	2	935	0	0
\DFF_319/Q_reg-SDFF-s-bar	2	2	1320	0	0
\DFF_318/Q_reg-SDFF-s-bar	2	2	4751	0	0
\DFF_317/Q_reg-SDFF-s-bar	2	2	12538	0	0
\DFF_316/Q_reg-SDFF-s-bar	2	2	14062	0	0
\DFF_315/Q_reg-SDFF-s-bar	2	2	14608	0	0
\DFF_314/Q_reg-SDFF-s-bar	2	2	14884	0	0
\DFF_313/Q_reg-SDFF-s-bar	2	2	12502	0	0
\DFF_312/Q_reg-SDFF-s-bar	2	2	36	0	0
\DFF_311/Q_reg-SDFF-s-bar	2	2	394	0	0
\DFF_310/Q_reg-SDFF-s-bar	2	2	369	0	0
\DFF_309/Q_reg-SDFF-s-bar	2	2	4759	0	0
\DFF_308/Q_reg-SDFF-s-bar	2	2	936	0	0
\DFF_307/Q_reg-SDFF-s-bar	2	2	1226	0	0
\DFF_306/Q_reg-SDFF-s-bar	2	2	37	0	0
\DFF_304/Q_reg-SDFF-s-bar	2	2	1298	0	0
\DFF_303/Q_reg-SDFF-s-bar	2	2	1594	0	0
\DFF_302/Q_reg-SDFF-s-bar	2	2	1888	0	0
\DFF_301/Q_reg-SDFF-s-bar	2	2	1936	0	0
\DFF_300/Q_reg-SDFF-s-bar	2	2	1922	0	0
\DFF_299/Q_reg-SDFF-s-bar	2	2	3379	0	0
\DFF_297/Q_reg-SDFF-s-bar	2	2	3371	0	0
\DFF_296/Q_reg-SDFF-s-bar	2	2	556	0	0
\DFF_295/Q_reg-SDFF-s-bar	2	2	2495	0	0
\DFF_294/Q_reg-SDFF-s-bar	2	2	3727	0	0
\DFF_293/Q_reg-SDFF-s-bar	2	2	4981	0	0
\DFF_292/Q_reg-SDFF-s-bar	2	2	5205	0	0
\DFF_291/Q_reg-SDFF-s-bar	2	2	5361	0	0
\DFF_290/Q_reg-SDFF-s-bar	2	2	1364	0	0
\DFF_289/Q_reg-SDFF-s-bar	2	2	1557	0	0
\DFF_288/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_287/Q_reg-SDFF-s-bar	2	2	515	0	0
\DFF_286/Q_reg-SDFF-s-bar	2	2	1795	0	0
\DFF_285/Q_reg-SDFF-s-bar	2	2	2339	0	0
\DFF_284/Q_reg-SDFF-s-bar	2	2	2655	0	0
\DFF_283/Q_reg-SDFF-s-bar	2	2	2050	0	0
\DFF_282/Q_reg-SDFF-s-bar	2	2	2062	0	0
\DFF_281/Q_reg-SDFF-s-bar	2	2	2071	0	0
\DFF_280/Q_reg-SDFF-s-bar	2	2	1639	0	0
\DFF_279/Q_reg-SDFF-s-bar	2	2	3686	0	0
\DFF_278/Q_reg-SDFF-s-bar	2	2	3027	0	0
\DFF_277/Q_reg-SDFF-s-bar	2	2	585	0	0
\DFF_276/Q_reg-SDFF-s-bar	2	2	1476	0	0
\DFF_275/Q_reg-SDFF-s-bar	2	2	6721	0	0
\DFF_274/Q_reg-SDFF-s-bar	2	2	737	0	0
\DFF_273/Q_reg-SDFF-s-bar	2	2	892	0	0
\DFF_272/Q_reg-SDFF-s-bar	2	2	2181	0	0
\DFF_271/Q_reg-SDFF-s-bar	2	2	2498	0	0
\DFF_270/Q_reg-SDFF-s-bar	2	2	1286	0	0
\DFF_269/Q_reg-SDFF-s-bar	2	2	1294	0	0
\DFF_268/Q_reg-SDFF-s-bar	2	2	1305	0	0
\DFF_267/Q_reg-SDFF-s-bar	2	2	2035	0	0
\DFF_266/Q_reg-SDFF-s-bar	2	2	2268	0	0
\DFF_265/Q_reg-SDFF-s-bar	2	2	2546	0	0
\DFF_264/Q_reg-SDFF-s-bar	2	2	3789	0	0
\DFF_263/Q_reg-SDFF-s-bar	2	2	3986	0	0
\DFF_262/Q_reg-SDFF-s-bar	2	2	4179	0	0
\DFF_261/Q_reg-SDFF-s-bar	2	2	1246	0	0
\DFF_260/Q_reg-SDFF-s-bar	2	2	4725	0	0
\DFF_259/Q_reg-SDFF-s-bar	2	2	7382	0	0
\DFF_258/Q_reg-SDFF-s-bar	2	2	2942	0	0
\DFF_257/Q_reg-SDFF-s-bar	2	2	3195	0	0
\DFF_256/Q_reg-SDFF-s-bar	2	2	3199	0	0
\DFF_255/Q_reg-SDFF-s-bar	2	2	3491	0	0
\DFF_254/Q_reg-SDFF-s-bar	2	2	1288	0	0
\DFF_253/Q_reg-SDFF-s-bar	2	2	2049	0	0
\DFF_252/Q_reg-SDFF-s-bar	2	2	2013	0	0
\DFF_251/Q_reg-SDFF-s-bar	2	2	2655	0	0
\DFF_250/Q_reg-SDFF-s-bar	2	2	3085	0	0
\DFF_249/Q_reg-SDFF-s-bar	2	2	2778	0	0
\DFF_248/Q_reg-SDFF-s-bar	2	2	972	0	0
\DFF_247/Q_reg-SDFF-s-bar	2	2	1383	0	0
\DFF_246/Q_reg-SDFF-s-bar	2	2	2631	0	0
\DFF_245/Q_reg-SDFF-s-bar	2	2	1564	0	0
\DFF_244/Q_reg-SDFF-s-bar	2	2	3039	0	0
\DFF_243/Q_reg-SDFF-s-bar	2	2	3386	0	0
\DFF_242/Q_reg-SDFF-s-bar	2	2	3671	0	0
\DFF_241/Q_reg-SDFF-s-bar	2	2	839	0	0
\DFF_240/Q_reg-SDFF-s-bar	2	2	7616	0	0
\DFF_239/Q_reg-SDFF-s-bar	2	2	4465	0	0
\DFF_238/Q_reg-SDFF-s-bar	2	2	5118	0	0
\DFF_237/Q_reg-SDFF-s-bar	2	2	5101	0	0
\DFF_236/Q_reg-SDFF-s-bar	2	2	333	0	0
\DFF_235/Q_reg-SDFF-s-bar	2	2	338	0	0
\DFF_234/Q_reg-SDFF-s-bar	2	2	353	0	0
\DFF_233/Q_reg-SDFF-s-bar	2	2	743	0	0
\DFF_232/Q_reg-SDFF-s-bar	2	2	768	0	0
\DFF_231/Q_reg-SDFF-s-bar	2	2	1267	0	0
\DFF_230/Q_reg-SDFF-s-bar	2	2	1933	0	0
\DFF_229/Q_reg-SDFF-s-bar	2	2	2125	0	0
\DFF_228/Q_reg-SDFF-s-bar	2	2	2936	0	0
\DFF_226/Q_reg-SDFF-s-bar	2	2	3178	0	0
\DFF_225/Q_reg-SDFF-s-bar	2	2	3466	0	0
\DFF_224/Q_reg-SDFF-s-bar	2	2	4094	0	0
\DFF_223/Q_reg-SDFF-s-bar	2	2	4307	0	0
\DFF_222/Q_reg-SDFF-s-bar	2	2	811	0	0
\DFF_221/Q_reg-SDFF-s-bar	2	2	854	0	0
\DFF_220/Q_reg-SDFF-s-bar	2	2	1117	0	0
\DFF_219/Q_reg-SDFF-s-bar	2	2	1055	0	0
\DFF_218/Q_reg-SDFF-s-bar	2	2	1065	0	0
\DFF_217/Q_reg-SDFF-s-bar	2	2	2495	0	0
\DFF_216/Q_reg-SDFF-s-bar	2	2	2483	0	0
\DFF_215/Q_reg-SDFF-s-bar	2	2	2512	0	0
\DFF_214/Q_reg-SDFF-s-bar	2	2	3967	0	0
\DFF_213/Q_reg-SDFF-s-bar	2	2	9108	0	0
\DFF_212/Q_reg-SDFF-s-bar	2	2	3396	0	0
\DFF_211/Q_reg-SDFF-s-bar	2	2	2642	0	0
\DFF_210/Q_reg-SDFF-s-bar	2	2	3584	0	0
\DFF_209/Q_reg-SDFF-s-bar	2	2	3726	0	0
\DFF_208/Q_reg-SDFF-s-bar	2	2	3947	0	0
\DFF_207/Q_reg-SDFF-s-bar	2	2	4193	0	0
\DFF_206/Q_reg-SDFF-s-bar	2	2	4941	0	0
\DFF_205/Q_reg-SDFF-s-bar	2	2	4910	0	0
\DFF_204/Q_reg-SDFF-s-bar	2	2	35	0	0
\DFF_203/Q_reg-SDFF-s-bar	2	2	42	0	0
\DFF_202/Q_reg-SDFF-s-bar	2	2	190	0	0
\DFF_201/Q_reg-SDFF-s-bar	2	2	223	0	0
\DFF_200/Q_reg-SDFF-s-bar	2	2	511	0	0
\DFF_199/Q_reg-SDFF-s-bar	2	2	522	0	0
\DFF_198/Q_reg-SDFF-s-bar	2	2	661	0	0
\DFF_197/Q_reg-SDFF-s-bar	2	2	967	0	0
\DFF_196/Q_reg-SDFF-s-bar	2	2	1371	0	0
\DFF_195/Q_reg-SDFF-s-bar	2	2	201	0	0
\DFF_194/Q_reg-SDFF-s-bar	2	2	276	0	0
\DFF_193/Q_reg-SDFF-s-bar	2	2	689	0	0
\DFF_192/Q_reg-SDFF-s-bar	2	2	961	0	0
\DFF_191/Q_reg-SDFF-s-bar	2	2	403	0	0
\DFF_190/Q_reg-SDFF-s-bar	2	2	809	0	0
\DFF_189/Q_reg-SDFF-s-bar	2	2	1228	0	0
\DFF_188/Q_reg-SDFF-s-bar	2	2	1287	0	0
\DFF_187/Q_reg-SDFF-s-bar	2	2	6036	0	0
\DFF_186/Q_reg-SDFF-s-bar	2	2	6420	0	0
\DFF_185/Q_reg-SDFF-s-bar	2	2	107	0	0
\DFF_184/Q_reg-SDFF-s-bar	2	2	87	0	0
\DFF_183/Q_reg-SDFF-s-bar	2	2	1388	0	0
\DFF_182/Q_reg-SDFF-s-bar	2	2	1647	0	0
\DFF_181/Q_reg-SDFF-s-bar	2	2	1959	0	0
\DFF_180/Q_reg-SDFF-s-bar	2	2	5416	0	0
\DFF_179/Q_reg-SDFF-s-bar	2	2	5823	0	0
\DFF_178/Q_reg-SDFF-s-bar	2	2	6326	0	0
\DFF_177/Q_reg-SDFF-s-bar	2	2	751	0	0
\DFF_176/Q_reg-SDFF-s-bar	2	2	1145	0	0
\DFF_175/Q_reg-SDFF-s-bar	2	2	90	0	0
\DFF_174/Q_reg-SDFF-s-bar	2	2	506	0	0
\DFF_173/Q_reg-SDFF-s-bar	2	2	804	0	0
\DFF_172/Q_reg-SDFF-s-bar	2	2	815	0	0
\DFF_171/Q_reg-SDFF-s-bar	2	2	1417	0	0
\DFF_170/Q_reg-SDFF-s-bar	2	2	2765	0	0
\DFF_169/Q_reg-SDFF-s-bar	2	2	1703	0	0
\DFF_168/Q_reg-SDFF-s-bar	2	2	6453	0	0
\DFF_167/Q_reg-SDFF-s-bar	2	2	6757	0	0
\DFF_166/Q_reg-SDFF-s-bar	2	2	6741	0	0
\DFF_165/Q_reg-SDFF-s-bar	2	2	7164	0	0
\DFF_164/Q_reg-SDFF-s-bar	2	2	7154	0	0
\DFF_163/Q_reg-SDFF-s-bar	2	2	8705	0	0
\DFF_162/Q_reg-SDFF-s-bar	2	2	8967	0	0
\DFF_161/Q_reg-SDFF-s-bar	2	2	1761	0	0
\DFF_160/Q_reg-SDFF-s-bar	2	2	2200	0	0
\DFF_159/Q_reg-SDFF-s-bar	2	2	333	0	0
\DFF_158/Q_reg-SDFF-s-bar	2	2	755	0	0
\DFF_157/Q_reg-SDFF-s-bar	2	2	1023	0	0
\DFF_156/Q_reg-SDFF-s-bar	2	2	426	0	0
\DFF_155/Q_reg-SDFF-s-bar	2	2	737	0	0
\DFF_154/Q_reg-SDFF-s-bar	2	2	641	0	0
\DFF_153/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_152/Q_reg-SDFF-s-bar	2	2	1146	0	0
\DFF_151/Q_reg-SDFF-s-bar	2	2	363	0	0
\DFF_150/Q_reg-SDFF-s-bar	2	2	634	0	0
\DFF_149/Q_reg-SDFF-s-bar	2	2	627	0	0
\DFF_148/Q_reg-SDFF-s-bar	2	2	1305	0	0
\DFF_147/Q_reg-SDFF-s-bar	2	2	2665	0	0
\DFF_146/Q_reg-SDFF-s-bar	2	2	3040	0	0
\DFF_145/Q_reg-SDFF-s-bar	2	2	4175	0	0
\DFF_144/Q_reg-SDFF-s-bar	2	2	4307	0	0
\DFF_143/Q_reg-SDFF-s-bar	2	2	4581	0	0
\DFF_142/Q_reg-SDFF-s-bar	2	2	4619	0	0
\DFF_141/Q_reg-SDFF-s-bar	2	2	4369	0	0
\DFF_140/Q_reg-SDFF-s-bar	2	2	7842	0	0
\DFF_139/Q_reg-SDFF-s-bar	2	2	2608	0	0
\DFF_138/Q_reg-SDFF-s-bar	2	2	3429	0	0
\DFF_137/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_136/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_135/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_134/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_133/Q_reg-SDFF-s-bar	2	2	2184	0	0
\DFF_131/Q_reg-SDFF-s-bar	2	2	562	0	0
\DFF_130/Q_reg-SDFF-s-bar	2	2	785	0	0
\DFF_129/Q_reg-SDFF-s-bar	2	2	1186	0	0
\DFF_128/Q_reg-SDFF-s-bar	2	2	966	0	0
\DFF_127/Q_reg-SDFF-s-bar	2	2	1470	0	0
\DFF_126/Q_reg-SDFF-s-bar	2	2	390	0	0
\DFF_125/Q_reg-SDFF-s-bar	2	2	402	0	0
\DFF_124/Q_reg-SDFF-s-bar	2	2	17205	0	0
\DFF_123/Q_reg-SDFF-s-bar	2	2	438	0	0
\DFF_122/Q_reg-SDFF-s-bar	2	2	1107	0	0
\DFF_121/Q_reg-SDFF-s-bar	2	2	1666	0	0
\DFF_120/Q_reg-SDFF-s-bar	2	2	826	0	0
\DFF_119/Q_reg-SDFF-s-bar	2	2	812	0	0
\DFF_118/Q_reg-SDFF-s-bar	2	2	1249	0	0
\DFF_117/Q_reg-SDFF-s-bar	2	2	1929	0	0
\DFF_116/Q_reg-SDFF-s-bar	2	2	3313	0	0
\DFF_115/Q_reg-SDFF-s-bar	2	2	3605	0	0
\DFF_114/Q_reg-SDFF-s-bar	2	2	3846	0	0
\DFF_113/Q_reg-SDFF-s-bar	2	2	4157	0	0
\DFF_112/Q_reg-SDFF-s-bar	2	2	4243	0	0
\DFF_111/Q_reg-SDFF-s-bar	2	2	200	0	0
\DFF_110/Q_reg-SDFF-s-bar	2	2	959	0	0
\DFF_109/Q_reg-SDFF-s-bar	2	2	410	0	0
\DFF_108/Q_reg-SDFF-s-bar	2	2	416	0	0
\DFF_107/Q_reg-SDFF-s-bar	2	2	430	0	0
\DFF_106/Q_reg-SDFF-s-bar	2	2	839	0	0
\DFF_105/Q_reg-SDFF-s-bar	2	2	837	0	0
\DFF_104/Q_reg-SDFF-s-bar	2	2	1488	0	0
\DFF_103/Q_reg-SDFF-s-bar	2	2	1472	0	0
\DFF_102/Q_reg-SDFF-s-bar	2	2	2787	0	0
\DFF_101/Q_reg-SDFF-s-bar	2	2	3087	0	0
\DFF_100/Q_reg-SDFF-s-bar	2	2	3230	0	0
\DFF_99/Q_reg-SDFF-s-bar	2	2	3485	0	0
\DFF_98/Q_reg-SDFF-s-bar	2	2	3276	0	0
\DFF_97/Q_reg-SDFF-s-bar	2	2	3976	0	0
\DFF_96/Q_reg-SDFF-s-bar	2	2	4747	0	0
\DFF_95/Q_reg-SDFF-s-bar	2	2	3107	0	0
\DFF_94/Q_reg-SDFF-s-bar	2	2	3390	0	0
\DFF_93/Q_reg-SDFF-s-bar	2	2	62	0	0
\DFF_92/Q_reg-SDFF-s-bar	2	2	496	0	0
\DFF_91/Q_reg-SDFF-s-bar	2	2	510	0	0
\DFF_90/Q_reg-SDFF-s-bar	2	2	495	0	0
\DFF_89/Q_reg-SDFF-s-bar	2	2	516	0	0
\DFF_87/Q_reg-SDFF-s-bar	2	2	596	0	0
\DFF_86/Q_reg-SDFF-s-bar	2	2	734	0	0
\DFF_85/Q_reg-SDFF-s-bar	2	2	2019	0	0
\DFF_84/Q_reg-SDFF-s-bar	2	2	2282	0	0
\DFF_83/Q_reg-SDFF-s-bar	2	2	2686	0	0
\DFF_82/Q_reg-SDFF-s-bar	2	2	3039	0	0
\DFF_81/Q_reg-SDFF-s-bar	2	2	4454	0	0
\DFF_80/Q_reg-SDFF-s-bar	2	2	5093	0	0
\DFF_79/Q_reg-SDFF-s-bar	2	2	5804	0	0
\DFF_78/Q_reg-SDFF-s-bar	2	2	5230	0	0
\DFF_77/Q_reg-SDFF-s-bar	2	2	5734	0	0
\DFF_76/Q_reg-SDFF-s-bar	2	2	7114	0	0
\DFF_75/Q_reg-SDFF-s-bar	2	2	7353	0	0
\DFF_74/Q_reg-SDFF-s-bar	2	2	7805	0	0
\DFF_73/Q_reg-SDFF-s-bar	2	2	6228	0	0
\DFF_72/Q_reg-SDFF-s-bar	2	2	6637	0	0
\DFF_71/Q_reg-SDFF-s-bar	2	2	2779	0	0
\DFF_70/Q_reg-SDFF-s-bar	2	2	3065	0	0
\DFF_69/Q_reg-SDFF-s-bar	2	2	398	0	0
\DFF_68/Q_reg-SDFF-s-bar	2	2	409	0	0
\DFF_67/Q_reg-SDFF-s-bar	2	2	507	0	0
\DFF_66/Q_reg-SDFF-s-bar	2	2	5795	0	0
\DFF_65/Q_reg-SDFF-s-bar	2	2	6205	0	0
\DFF_64/Q_reg-SDFF-s-bar	2	2	7597	0	0
\DFF_63/Q_reg-SDFF-s-bar	2	2	11068	0	0
\DFF_62/Q_reg-SDFF-s-bar	2	2	12217	0	0
\DFF_61/Q_reg-SDFF-s-bar	2	2	12935	0	0
\DFF_60/Q_reg-SDFF-s-bar	2	2	14357	0	0
\DFF_59/Q_reg-SDFF-s-bar	2	2	565	0	0
\DFF_58/Q_reg-SDFF-s-bar	2	2	567	0	0
\DFF_57/Q_reg-SDFF-s-bar	2	2	93	0	0
\DFF_56/Q_reg-SDFF-s-bar	2	2	61	0	0
\DFF_55/Q_reg-SDFF-s-bar	2	2	330	0	0
\DFF_54/Q_reg-SDFF-s-bar	2	2	623	0	0
\DFF_53/Q_reg-SDFF-s-bar	2	2	872	0	0
\DFF_52/Q_reg-SDFF-s-bar	2	2	878	0	0
\DFF_51/Q_reg-SDFF-s-bar	2	2	877	0	0
\DFF_50/Q_reg-SDFF-s-bar	2	2	1139	0	0
\DFF_49/Q_reg-SDFF-s-bar	2	2	1479	0	0
\DFF_48/Q_reg-SDFF-s-bar	2	2	1849	0	0
\DFF_47/Q_reg-SDFF-s-bar	2	2	2087	0	0
\DFF_46/Q_reg-SDFF-s-bar	2	2	2470	0	0
\DFF_45/Q_reg-SDFF-s-bar	2	2	965	0	0
\DFF_44/Q_reg-SDFF-s-bar	2	2	2250	0	0
\DFF_43/Q_reg-SDFF-s-bar	2	2	2550	0	0
\DFF_42/Q_reg-SDFF-s-bar	2	2	3392	0	0
\DFF_41/Q_reg-SDFF-s-bar	2	2	5905	0	0
\DFF_40/Q_reg-SDFF-s-bar	2	2	6122	0	0
\DFF_39/Q_reg-SDFF-s-bar	2	2	2328	0	0
\DFF_38/Q_reg-SDFF-s-bar	2	2	3624	0	0
\DFF_37/Q_reg-SDFF-s-bar	2	2	5067	0	0
\DFF_36/Q_reg-SDFF-s-bar	2	2	5054	0	0
\DFF_35/Q_reg-SDFF-s-bar	2	2	5477	0	0
\DFF_33/Q_reg-SDFF-s-bar	2	2	1010	0	0
\DFF_32/Q_reg-SDFF-s-bar	2	2	558	0	0
\DFF_31/Q_reg-SDFF-s-bar	2	2	814	0	0
\DFF_30/Q_reg-SDFF-s-bar	2	2	1254	0	0
\DFF_29/Q_reg-SDFF-s-bar	2	2	1255	0	0
\DFF_28/Q_reg-SDFF-s-bar	2	2	1543	0	0
\DFF_27/Q_reg-SDFF-s-bar	2	2	2224	0	0
\DFF_26/Q_reg-SDFF-s-bar	2	2	2235	0	0
\DFF_25/Q_reg-SDFF-s-bar	2	2	2362	0	0
\DFF_24/Q_reg-SDFF-s-bar	2	2	5824	0	0
\DFF_23/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_22/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_21/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_20/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_19/Q_reg-SDFF-s-bar	2	2	99999996	0	0
\DFF_18/Q_reg-SDFF-s-bar	2	2	1278	0	0
\DFF_17/Q_reg-SDFF-s-bar	2	2	1305	0	0
\DFF_16/Q_reg-SDFF-s-bar	2	2	399	0	0
\DFF_15/Q_reg-SDFF-s-bar	2	2	407	0	0
\DFF_14/Q_reg-SDFF-s-bar	2	2	1026	0	0
\DFF_13/Q_reg-SDFF-s-bar	2	2	966	0	0
\DFF_12/Q_reg-SDFF-s-bar	2	2	1374	0	0
\DFF_11/Q_reg-SDFF-s-bar	2	2	257	0	0
\DFF_10/Q_reg-SDFF-s-bar	2	2	424	0	0
\DFF_9/Q_reg-SDFF-s-bar	2	2	411	0	0
\DFF_7/Q_reg-SDFF-s-bar	2	2	406	0	0
\DFF_6/Q_reg-SDFF-s-bar	2	2	804	0	0
\DFF_5/Q_reg-SDFF-s-bar	2	2	807	0	0
\DFF_4/Q_reg-SDFF-s-bar	2	2	711	0	0
\DFF_3/Q_reg-SDFF-s-bar	2	2	726	0	0
\DFF_2/Q_reg-SDFF-s-bar	2	2	734	0	0
\DFF_1/Q_reg-SDFF-s-bar	2	2	281	0	0
\DFF_0/Q_reg-SDFF-s-bar	2	2	285	0	0
\DFF_0/Q_reg-SDFF-output-B	2	3	270	0	0
\DFF_34/Q_reg-SDFF-s-bar	2	2	102	0	0
g3857	2	2	440	0	0
g3856	2	2	2021	0	0
n889	2	2	492	0	0
n888	2	2	504	0	0
n887	2	2	1390	0	0
n886	2	2	1391	0	0
n885	2	2	1387	0	0
n884	2	2	380	0	0
n881	2	2	10	0	0
n876	2	2	123	0	0
n898	2	3	186	0	0
g6850	2	2	177	0	0
n875	2	2	184	0	0
g3854	2	2	0	0	0
n1228	3	2	3	0	0
n877	2	2	5	0	0
n883	2	2	99999996	0	0
n882	2	2	99999996	0	0
n879	2	2	46	0	0
n644	9	21	194	1	3
\DFF_637/Q_reg-SDFF-output-B	2	17	200	0	2
\DFF_636/Q_reg-SDFF-output-B	2	27	154	0	4
\DFF_635/Q_reg-SDFF-output-B	2	22	3623	0	3
\DFF_634/Q_reg-SDFF-output-B	2	22	5286	0	2
\DFF_633/Q_reg-SDFF-output-B	2	38	397	0	6
n646	9	37	1748	1	6
\DFF_632/Q_reg-SDFF-output-B	2	33	1661	0	5
\DFF_631/Q_reg-SDFF-output-B	2	28	1922	0	4
\DFF_630/Q_reg-SDFF-output-B	2	29	7199	0	4
n647	9	28	556	1	4
\DFF_629/Q_reg-SDFF-output-B	2	24	7763	0	3
n648	9	23	3385	1	3
\DFF_628/Q_reg-SDFF-output-B	2	19	8522	0	2
\DFF_627/Q_reg-SDFF-output-B	2	47	8843	0	6
n651	9	31	392	1	5
\DFF_626/Q_reg-SDFF-output-B	2	32	9030	0	5
\DFF_625/Q_reg-SDFF-output-B	2	27	398	0	4
n653	9	26	622	1	4
\DFF_624/Q_reg-SDFF-output-B	2	22	1028	0	3
n662	9	21	785	1	3
\DFF_623/Q_reg-SDFF-output-B	2	17	1821	0	2
\DFF_622/Q_reg-SDFF-output-B	2	23	1956	0	3
\DFF_621/Q_reg-SDFF-output-B	2	25	1925	0	3
\DFF_620/Q_reg-SDFF-output-B	2	26	2151	0	3
\DFF_619/Q_reg-SDFF-output-B	2	21	2446	0	2
\DFF_618/Q_reg-SDFF-output-B	2	45	2947	0	6
n669	9	44	3236	1	6
\DFF_617/Q_reg-SDFF-output-B	2	40	3199	0	5
\DFF_615/Q_reg-SDFF-output-B	2	45	3599	0	6
\DFF_614/Q_reg-SDFF-output-B	2	29	687	0	5
n670	9	28	544	1	5
\DFF_613/Q_reg-SDFF-output-B	2	24	1239	0	4
\DFF_612/Q_reg-SDFF-output-B	2	19	1558	0	3
\DFF_611/Q_reg-SDFF-output-B	2	14	1863	0	2
\DFF_610/Q_reg-SDFF-output-B	2	9	1976	0	1
\DFF_609/Q_reg-SDFF-output-B	2	26	1982	0	3
n671	9	25	2077	1	3
\DFF_608/Q_reg-SDFF-output-B	2	25	3824	0	3
n672	9	24	761	1	3
\DFF_607/Q_reg-SDFF-output-B	2	50	4593	0	6
n1369	50	2	93	6	0
\DFF_606/Q_reg-SDFF-output-B	2	45	4695	0	5
\DFF_605/Q_reg-SDFF-output-B	2	40	4907	0	5
n674	9	39	272	1	5
\DFF_604/Q_reg-SDFF-output-B	2	42	5187	0	4
\DFF_603/Q_reg-SDFF-output-B	2	36	5588	0	5
n675	9	35	426	1	5
\DFF_602/Q_reg-SDFF-output-B	2	31	6022	0	4
\DFF_601/Q_reg-SDFF-output-B	2	26	3484	0	3
\DFF_599/Q_reg-SDFF-output-B	2	21	605	0	2
\DFF_598/Q_reg-SDFF-output-B	2	32	612	0	4
\DFF_597/Q_reg-SDFF-output-B	2	33	901	0	5
n676	9	32	2295	1	5
\DFF_596/Q_reg-SDFF-output-B	2	28	3204	0	4
\DFF_595/Q_reg-SDFF-output-B	2	40	940	0	5
n677	9	39	573	1	5
\DFF_594/Q_reg-SDFF-output-B	2	34	1521	0	5
n679	9	33	538	1	5
\DFF_593/Q_reg-SDFF-output-B	2	45	1943	0	5
\DFF_592/Q_reg-SDFF-output-B	2	35	2236	0	5
n680	9	34	374	1	5
\DFF_591/Q_reg-SDFF-output-B	2	30	2618	0	4
\DFF_590/Q_reg-SDFF-output-B	2	40	2625	0	5
n681	9	39	1693	1	5
\DFF_589/Q_reg-SDFF-output-B	2	66	4326	0	8
\DFF_588/Q_reg-SDFF-output-B	2	62	5177	0	8
n682	9	30	113	1	5
\DFF_587/Q_reg-SDFF-output-B	2	31	45	0	5
\DFF_586/Q_reg-SDFF-output-B	2	26	52	0	4
\DFF_584/Q_reg-SDFF-output-B	2	21	20	0	3
\DFF_583/Q_reg-SDFF-output-B	2	33	27	0	5
\DFF_582/Q_reg-SDFF-output-B	2	28	34	0	4
n683	9	27	1462	1	4
\DFF_581/Q_reg-SDFF-output-B	2	23	1504	0	3
\DFF_580/Q_reg-SDFF-output-B	2	37	1511	0	5
n684	9	36	1312	1	5
\DFF_579/Q_reg-SDFF-output-B	2	32	2831	0	4
\DFF_578/Q_reg-SDFF-output-B	2	27	309	0	4
\DFF_577/Q_reg-SDFF-output-B	2	22	496	0	3
